date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2008-01-07,013120,동원개발,KOSDAQ,S2,"MA240,5년고점,시총",-0.13453815261044177,0.11161261203172357,-0.2768456375838927,230652574000.0,-0.08504640371229699,손절,7,-0.08504640371229699,-0.12761020881670537
2025-10-14,013120,동원개발,KOSDAQ,S2,시총,-0.1203852327447833,0.06694357010740815,-0.6107954545454546,244273789000.0,-0.10394160583941614,트레일,16,-0.10394160583941614,-0.005474452554744547
2008-01-22,025900,동화기업,KOSDAQ,A,,-0.2024539877300614,-0.10147565344607123,-0.5563139931740615,590393857900.0,-0.06461538461538452,손절,1,-0.06461538461538452,0.3435897435897437
2008-01-23,025900,동화기업,KOSDAQ,A,,-0.1352549889135255,-0.1036423149777922,-0.5563139931740615,590393857900.0,0.07820512820512815,목표,1,0.04566666666666663,0.35128205128205137
2008-01-29,025900,동화기업,KOSDAQ,S2,2일누적,-0.10835214446952601,-0.10147801180210536,-0.5506257110352675,590393857900.0,0.06075949367088618,목표,1,0.03037974683544309,0.33164556962025316
2009-04-17,025900,동화기업,KOSDAQ,S2,시총,-0.13196480938416422,-0.1532070613758001,-0.6632536973833902,221271974000.0,-0.0660472972972973,손절,1,-0.0660472972972973,-0.0033783783783782884
2009-04-20,025900,동화기업,KOSDAQ,S2,"2일누적,시총",-0.11515151515151512,-0.1619330072589421,-0.6678043230944255,221271974000.0,0.06506849315068486,목표,1,0.07349315068493145,0.020547945205479312
2009-09-02,025900,동화기업,KOSDAQ,S2,"2일누적,시총",-0.10810810810810811,-0.061865439285230805,-0.7372013651877134,260497460300.0,0.06060606060606055,목표,3,0.030303030303030276,-0.11688311688311703
2026-05-12,025900,동화기업,KOSDAQ,S2,2일누적,-0.10758377425044097,0.06062061677394559,-0.7740032049756453,586464506000.0,-0.07478260869565212,트레일,4,-0.07478260869565212,-0.4347826086956522
2026-05-18,025900,동화기업,KOSDAQ,S2,2일누적,-0.11466165413533835,-0.015823955771281817,-0.7896353943548003,586464506000.0,-0.051983368719037415,손절,1,-0.051983368719037415,-0.3874734607218684
2001-07-09,012700,리드코프,KOSDAQ,S2,시총,-0.16607142857142854,-0.12107491095472533,-0.9239413680781758,272120520000.0,0.09957173447537482,목표,2,0.13770877944325488,-0.025695931477516143
2001-07-10,012700,리드코프,KOSDAQ,S2,"2일누적,시총",-0.11698113207547167,-0.1120625730263709,-0.9237785016286645,272120520000.0,0.06623931623931623,목표,1,0.11978632478632478,-0.02136752136752129
2022-10-21,012700,리드코프,KOSDAQ,S2,"2일누적,시총",-0.10690423162583518,-0.08007742490501113,-0.3145299145299145,243039980650.0,-0.050000000000000044,손절,2,-0.050000000000000044,0.008728179551122262
2000-08-18,020860,020860,KOSDAQ,A,,-0.22094240837696344,0.05116869755253339,-0.7944751381215469,479108398500.0,-0.0691397849462364,트레일,3,-0.0691397849462364,-0.6152285510978583
2000-08-23,020860,020860,KOSDAQ,A,,-0.18887451487710216,-0.12472932801222114,-0.8267955801104973,479108398500.0,-0.0589252525252526,손절,1,-0.0589252525252526,-0.5220940050661413
2000-08-24,020860,020860,KOSDAQ,A,,-0.1207865168539326,-0.1292145459563283,-0.8270718232044199,479108398500.0,-0.057421938232161907,손절,1,-0.057421938232161907,-0.46434612183531554
2016-09-09,006910,보성파워텍,KOSDAQ,A,,-0.5075187969924813,-0.01352945606064404,-0.5774193548387097,518158324700.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.3137404580152672
2016-09-12,006910,보성파워텍,KOSDAQ,A,,-0.3048128342245989,-0.02299714414549825,-0.5806451612903225,518158324700.0,-0.05772307692307688,트레일,4,-0.05772307692307688,-0.31307692307692303
2026-07-08,006910,보성파워텍,KOSDAQ,A,,-0.14148351648351654,-0.12219871665452375,-0.6565934065934066,358156416960.0,0.08240000000000003,목표,1,0.058640000000000025,
2016-09-21,006910,보성파워텍,KOSDAQ,S2,2일누적,-0.1045454545454545,-0.11765254769739919,-0.6187096774193548,518158324700.0,0.058375634517766395,목표,1,0.029187817258883197,-0.22419627749576987
2022-07-04,006910,보성파워텍,KOSDAQ,S2,"2일누적,시총",-0.10877192982456141,0.038921198951875846,-0.4386740331491713,280039996800.0,0.061023622047243986,목표,2,0.03980314960629916,0.24606299212598426
2023-12-27,014470,부방,KOSDAQ,S2,시총,-0.125,0.020245496572612875,-0.41666666666666663,223394407200.0,0.0714285714285714,목표,1,0.0357142857142857,-0.10535714285714282
2022-06-23,018310,삼목에스폼,KOSDAQ,A,,-0.14077669902912626,-0.03871829105473967,-0.4425196850393701,386610000000.0,0.08192090395480234,목표,2,0.04807909604519778,0.15254237288135597
2024-08-05,018310,삼목에스폼,KOSDAQ,A,,-0.18138424821002386,-0.06884148134741996,-0.4598425196850394,308700000000.0,0.11078717201166177,목표,2,0.11854227405247808,0.4985422740524781
2010-02-26,024950,삼천리자전거,KOSDAQ,S2,"2일누적,시총",-0.10571428571428565,0.00022901942404285336,-0.5815508021390374,207731480050.0,-0.05021751863684787,손절,20,-0.05021751863684787,-0.07987220447284349
2026-05-18,006730,서부T&D,KOSDAQ,A,,-0.12562455389007854,0.05019878762765795,-0.4009779951100244,971956037310.0,-0.050232653061224486,손절,2,-0.050232653061224486,-0.16489795918367345
2023-12-28,006730,서부T&D,KOSDAQ,S2,2일누적,-0.11001236093943134,-0.08472637132142635,-0.368421052631579,443255335200.0,-0.05131944444444447,손절,12,-0.05131944444444447,0.03888888888888897
2011-08-08,015750,성우하이텍,KOSDAQ,A,,-0.1211401425178148,0.026757808370062364,-0.31226765799256506,924000000000.0,-0.1141891891891893,손절,1,-0.1141891891891893,0.08648648648648649
2011-08-19,015750,성우하이텍,KOSDAQ,A,,-0.1826923076923077,-0.07161954604926324,-0.36802973977695164,924000000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,0.2823529411764705
2011-09-26,015750,성우하이텍,KOSDAQ,A,,-0.13625304136253036,-0.062417466326261106,-0.3401486988847584,782000000000.0,0.07887323943661961,목표,1,0.08974647887323928,-0.008450704225352101
2014-11-04,015750,성우하이텍,KOSDAQ,A,,-0.12337662337662336,-0.03693215242913328,-0.38641358912435897,924000000000.0,0.07037037037037042,목표,2,0.03518518518518521,-0.11111111111111116
2006-07-18,015750,성우하이텍,KOSDAQ,S2,"2일누적,시총",-0.10201149425287348,-0.05474000623871589,-0.41860465116279066,231000000000.0,0.05679999999999996,목표,7,0.07399999999999995,0.17120000000000002
2007-08-16,015750,성우하이텍,KOSDAQ,S2,시총,-0.18047673098751427,0.06160208301424408,-0.3283720930232559,261000000000.0,0.11011080332409984,목표,3,0.14314404432132966,-0.15650969529085867
2007-08-17,015750,성우하이텍,KOSDAQ,S2,시총,-0.13609467455621305,0.07294428896006466,-0.32093023255813957,261000000000.0,0.07876712328767144,목표,1,0.121027397260274,-0.14109589041095894
2008-05-26,015750,성우하이텍,KOSDAQ,S2,"2일누적,시총",-0.10718789407314,0.02919442761962454,-0.34139534883720934,221100000000.0,0.06002824858757072,목표,4,0.03001412429378536,-0.14689265536723162
2008-09-02,015750,성우하이텍,KOSDAQ,S2,시총,-0.134020618556701,-0.08074728367075745,-0.45302325581395353,203700000000.0,0.07738095238095233,목표,1,0.061751700680272026,-0.2763605442176871
2010-08-17,015750,성우하이텍,KOSDAQ,S2,2일누적,-0.1132075471698113,0.02635960801797954,-0.31553398058252424,493500000000.0,0.06382978723404253,목표,7,0.13938534278959813,0.296791624451199
2011-10-06,015750,성우하이텍,KOSDAQ,S2,5년고점,-0.13863636363636367,-0.010820510032080954,-0.2955390334572491,864000000000.0,0.08047493403693928,목표,2,0.07079155672823223,-0.14775725593667544
2011-10-27,015750,성우하이텍,KOSDAQ,S2,5년고점,-0.15929203539823,-0.030910964944904307,-0.2936802973977696,864000000000.0,-0.05052631578947364,트레일,10,-0.05052631578947364,-0.25263157894736843
2025-08-01,015750,성우하이텍,KOSDAQ,S2,2일누적,-0.10883280757097791,-0.023972417863608042,-0.6548564447159437,476800000000.0,0.06106194690265476,목표,5,0.03053097345132738,-0.019469026548672552
2026-03-04,015750,성우하이텍,KOSDAQ,S2,MA240,-0.22972972972972971,0.091351491500409,-0.5821624923640807,710400000000.0,0.14912280701754388,목표,1,0.3458479532163743,0.3494152046783625
2021-01-15,025320,시노펙스,KOSDAQ,A,,-0.12768240343347637,0.07334998294698147,-0.4100145137880987,308719067970.0,0.07318573185731858,목표,7,0.03659286592865929,-0.07257072570725709
2020-06-15,025320,시노펙스,KOSDAQ,S2,"2일누적,시총",-0.1174652241112828,0.0606564863044976,-0.4946902654867257,212966910680.0,0.06654991243432584,목표,1,0.03327495621716292,1.1996497373029773
2026-02-06,025320,시노펙스,KOSDAQ,S2,2일누적,-0.1063829787234043,0.0786720549911244,-0.5119617224880383,705635392980.0,0.059523809523809534,목표,5,0.029761904761904767,-0.16806722689075626
2026-06-23,012860,모베이스전자,KOSDAQ,S2,시총,-0.12859560067681897,0.020748615052243125,-0.6357850070721358,286342816870.0,-0.06532038834951448,트레일,3,-0.06532038834951448,
2008-06-13,012650,012650,KOSDAQ,A,,-0.125,-0.06372877857474601,-0.3139745916515426,550743298000.0,0.0714285714285714,목표,3,0.04555555555555557,-0.17195767195767186
2008-06-27,012650,012650,KOSDAQ,A,,-0.14746543778801846,-0.0817909213111363,-0.3284936479128856,550743298000.0,-0.0731081081081082,손절,4,-0.0731081081081082,-0.3189189189189189
2007-08-17,012650,012650,KOSDAQ,S2,5년고점,-0.1839622641509434,-0.0026902382782475476,-0.29817444219066935,614748600200.0,0.11271676300578037,목표,3,0.20364161849710982,0.3265895953757225
2011-08-08,012650,012650,KOSDAQ,S2,"2일누적,시총",-0.11341463414634145,-0.016665069855779868,-0.7361161524500908,247387935480.0,-0.11141678129298493,손절,1,-0.11141678129298493,-0.03576341127922977
2018-05-25,025980,아난티,KOSDAQ,A,,-0.22634146341463413,0.054847183189140836,-0.39650167548144855,620699699100.0,0.146279949558638,목표,1,0.26393442622950813,-0.09331651954602771
2018-07-10,025980,아난티,KOSDAQ,A,,-0.12962962962962965,-0.07822530322437338,-0.46347248576850086,680793967050.0,0.07446808510638303,목표,4,0.037234042553191515,0.09078014184397154
2020-05-12,025980,아난티,KOSDAQ,A,,-0.1382113821138211,-0.04001811286579493,-0.665086887835703,846450040000.0,-0.05773584905660378,트레일,20,-0.05773584905660378,-0.02358490566037741
2025-02-03,025980,아난티,KOSDAQ,A,,-0.12939297124600635,-0.03800186810034789,-0.632996632996633,522913920200.0,0.07431192660550456,목표,4,0.040128440366972384,0.05137614678899083
2025-10-30,025980,아난티,KOSDAQ,A,,-0.2422779922779923,0.05641206799391041,-0.47138047138047134,853257851320.0,-0.08908917197452237,손절,5,-0.08908917197452237,-0.06114649681528661
2025-10-31,025980,아난티,KOSDAQ,A,,-0.12186788154897499,0.03598862338476705,-0.4808080808080808,730133422560.0,-0.05492866407263297,손절,4,-0.05492866407263297,0.0025940337224383825
2018-08-28,025980,아난티,KOSDAQ,S2,2일누적,-0.11298076923076927,-0.03043774778296604,-0.4383584319108563,645395973600.0,0.06368563685636852,목표,5,0.2264227642276423,0.1775067750677506
2018-10-29,025980,아난티,KOSDAQ,S2,2일누적,-0.11001100110010997,-0.0005619919748202085,-0.3843251645201663,864369607500.0,0.06180469715698389,목표,1,0.06118665018541403,1.533992583436341
2019-07-03,025980,아난티,KOSDAQ,S2,2일누적,-0.10126582278481011,-0.022195698579199896,-0.5513428120063191,1251277908000.0,0.05633802816901401,목표,2,0.028169014084507005,-0.1901408450704225
2019-07-09,025980,아난티,KOSDAQ,S2,2일누적,-0.10855263157894735,-0.07437451968234998,-0.5718799368088467,1251277908000.0,0.06088560885608851,목표,4,0.030442804428044257,-0.12177121771217714
2007-04-27,026220,026220,KOSDAQ,S2,시총,-0.1872509960159362,-0.12484955372570505,-0.6478711162255466,279081788820.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.5424836601307189
2007-05-07,026220,026220,KOSDAQ,S2,"2일누적,시총",-0.11254851228978013,-0.028351549774556672,-0.6052934407364787,205380612195.0,-0.062463556851312,손절,3,-0.062463556851312,-0.46647230320699706
2020-03-19,003800,에이스침대,KOSDAQ,A,,-0.13978494623655913,-0.07221725579260196,-0.34693877551020413,476315500000.0,0.08125000000000004,목표,1,0.06725000000000003,0.4984375000000001
2007-08-17,019260,019260,KOSDAQ,S2,시총,-0.15929203539823011,0.07571906275617613,-0.5325953259532596,248219574170.0,0.09473684210526323,목표,1,0.14947368421052631,-0.13815789473684215
2026-07-29,010170,대한광통신,KOSDAQ,A,,-0.23511293634496921,0.006770928644828977,-0.7634920634920634,1514430328400.0,-0.053200671140939626,손절,1,-0.053200671140939626,
2026-07-30,010170,대한광통신,KOSDAQ,A,,-0.15384615384615385,-0.03707864474991818,-0.773015873015873,1514430328400.0,0.09090909090909083,목표,1,0.14195804195804196,
2020-06-15,010170,대한광통신,KOSDAQ,S2,시총,-0.13005050505050508,0.005001914463008461,-0.5746913580246913,279849466875.0,0.07474600870827275,목표,1,0.07316400580551519,0.1523947750362844
2022-09-27,010170,대한광통신,KOSDAQ,S2,"2일누적,시총",-0.10437710437710435,0.04652306481754698,-0.671604938271605,205739133750.0,-0.05214285714285727,손절,1,-0.05214285714285727,0.06203007518796988
2023-02-13,010170,대한광통신,KOSDAQ,S2,"2일누적,시총",-0.11645101663585955,-0.08107112246777892,-0.7049382716049383,216609729325.0,0.06589958158995812,목표,5,0.03294979079497906,-0.08368200836820083
2000-04-25,012460,012460,KOSDAQ,A,,-0.22284644194756553,0.004838472470423794,-0.5631578947368421,486200000000.0,-0.05457441566265042,손절,1,-0.05457441566265042,-0.40240963855421685
2000-04-26,012460,012460,KOSDAQ,A,,-0.1574468085106383,-0.043848256100390115,-0.5831578947368421,486200000000.0,-0.07398989898989916,손절,1,-0.07398989898989916,-0.36616161616161613
2000-04-27,012460,012460,KOSDAQ,A,,-0.15903614457831317,-0.15926759211484964,-0.6326315789473684,486200000000.0,0.09455587392550147,목표,2,0.06040114613180514,-0.31232091690544417
2000-04-18,018000,유니슨,KOSDAQ,A,,-0.2228412256267409,0.048073782861845604,-0.6002865329512894,420025000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.38351254480286734
2000-04-19,018000,유니슨,KOSDAQ,S2,2일누적,-0.11392405063291144,0.049025396355687034,-0.5988538681948424,420025000000.0,-0.12,트레일,2,-0.12,-0.33571428571428574
2000-04-28,018000,유니슨,KOSDAQ,S2,"2일누적,시총",-0.10508474576271187,-0.0283133769796875,-0.6217765042979942,237600000000.0,0.058712121212121104,목표,3,0.07602272727272719,-0.3522727272727273
2000-05-18,018000,유니슨,KOSDAQ,S2,시총,-0.19536423841059603,-0.13187837914116973,-0.651862464183381,237600000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.4740740740740741
2009-04-28,018000,유니슨,KOSDAQ,S2,2일누적,-0.10447761194029848,-0.0005274993753296986,-0.6845425867507886,305549240000.0,0.05833333333333335,목표,1,0.11583333333333334,0.010000000000000009
2009-06-24,018000,유니슨,KOSDAQ,S2,2일누적,-0.10216718266253866,0.008754130674242022,-0.6950578338590957,390872424000.0,0.05689655172413799,목표,1,0.028448275862068995,0.41034482758620694
2009-11-19,018000,유니슨,KOSDAQ,S2,2일누적,-0.1080402010050251,0.059069212410501226,-0.6267087276550999,493490848000.0,0.06056338028169006,목표,1,0.03028169014084503,-0.09859154929577463
2006-06-05,023410,유진기업,KOSDAQ,A,,-0.14691943127962082,-0.09736543536447007,-0.452887537993921,320939810100.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.28555555555555556
2006-06-07,023410,유진기업,KOSDAQ,A,,-0.13399014778325125,-0.12007791498174136,-0.46565349544072954,320939810100.0,0.07736063708759944,목표,2,0.03868031854379972,-0.2787258248009101
2008-01-22,023410,유진기업,KOSDAQ,A,,-0.14754098360655743,-0.08791265009610527,-0.49144254278728605,533854427700.0,0.08653846153846145,목표,3,0.043269230769230727,-0.04711538461538467
2007-12-17,023410,유진기업,KOSDAQ,S2,2일누적,-0.11111111111111116,0.0266360101746963,-0.4523227383863081,392294524000.0,0.0625,목표,4,0.12642857142857145,-0.0803571428571429
2011-06-30,023410,유진기업,KOSDAQ,S2,시총,-0.12135922330097082,-0.1121648136036626,-0.8229828850855746,221746075640.0,0.06906077348066297,목표,3,0.04502762430939222,-0.21685082872928174
2012-02-28,023410,유진기업,KOSDAQ,S2,MA240,-0.23670668953687823,0.10506955833432485,-0.78239608801956,392560426500.0,-0.02507865168539336,트레일,6,-0.02507865168539336,-0.1348314606741573
2012-05-21,023410,유진기업,KOSDAQ,S2,2일누적,-0.10651629072681701,-0.08194962311220788,-0.8256723716381418,324221343240.0,0.05960729312762969,목표,4,0.029803646563814845,-0.12622720897615713
2012-06-22,023410,유진기업,KOSDAQ,S2,시총,-0.12369942196531791,-0.013994428244680224,-0.8146699266503667,275606839640.0,-0.07005277044854885,손절,1,-0.07005277044854885,-0.2150395778364116
2015-11-09,023410,유진기업,KOSDAQ,S2,2일누적,-0.10893854748603349,-0.08135716599805609,-0.49895287958115186,415140000000.0,-0.05099268547544411,손절,4,-0.05099268547544411,-0.14838035527690696
2023-10-27,023410,유진기업,KOSDAQ,S2,시총,-0.13032258064516133,-0.04779284078667767,-0.5829207920792079,268268694610.0,0.07492581602373893,목표,9,0.03746290801186947,0.06231454005934722
2026-07-03,023410,유진기업,KOSDAQ,S2,시총,-0.19047619047619047,-0.016487181930811112,-0.42890625000000004,268655248925.0,0.11764705882352944,목표,2,0.06623803009575924,
2023-04-25,003380,하림지주,KOSDAQ,A,,-0.39178418148375227,0.053810369019533066,-0.45643835616438355,1795450104630.0,-0.07729334677419353,손절,2,-0.07729334677419353,-0.21169354838709675
2023-04-26,003380,하림지주,KOSDAQ,A,,-0.17513134851138357,0.0010405366512431513,-0.48383561643835615,1795450104630.0,-0.050987482307148,손절,1,-0.050987482307148,-0.17515923566878977
2021-11-24,003380,하림지주,KOSDAQ,S2,2일누적,-0.10176991150442483,0.0672367942590022,-0.9962464779340647,892945399400.0,-0.10512807881773412,손절,4,-0.10512807881773412,-0.10640394088669947
2020-01-29,018290,브이티,KOSDAQ,A,,-0.1292035398230088,0.05819252328910762,-0.5982739395442114,345162339000.0,-0.0699186991869919,트레일,22,-0.0699186991869919,-0.15142276422764223
2020-03-13,018290,브이티,KOSDAQ,S2,2일누적,-0.10695742471443404,-0.09590661205895878,-0.648897955292705,302871296860.0,-0.09646511627906984,트레일,2,-0.09646511627906984,0.16860465116279078
2025-09-02,018290,브이티,KOSDAQ,S2,"2일누적,5년고점",-0.10612244897959189,-0.08161660638465162,-0.278814489571899,1315576757250.0,-0.06301369863013695,손절,7,-0.06301369863013695,-0.22983257229832577
2000-04-03,016600,큐캐피탈,KOSDAQ,A,,-0.17999999999999994,-0.028722060750357548,-0.7149601371391254,353400000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.28231707317073174
2000-04-04,016600,큐캐피탈,KOSDAQ,A,,-0.2236559139784947,-0.1474805416407673,-0.7490258768468885,353400000000.0,0.14404432132964007,목표,2,0.13634349030470927,-0.15526315789473677
2000-04-17,016600,큐캐피탈,KOSDAQ,A,,-0.20737327188940102,-0.20657756514608605,-0.7608446028679492,353400000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.30792151162790693
2000-03-31,016600,큐캐피탈,KOSDAQ,S2,"2일누적,MA240",-0.10404624277456653,0.10562922384423667,-0.6767230823651057,353400000000.0,-0.08390678197925228,손절,1,-0.08390678197925228,-0.430483870967742
2009-06-29,023160,태광,KOSDAQ,A,,-0.13079019073569487,0.0702977010128405,-0.358148893360161,872513920000.0,0.07523510971786829,목표,6,0.037617554858934144,-0.06739811912225702
2025-05-12,023160,태광,KOSDAQ,A,,-0.15492957746478875,0.06667983555352519,-0.33333333333333337,557825000000.0,0.09166666666666656,목표,10,0.12394444444444441,0.12222222222222223
2026-06-19,023160,태광,KOSDAQ,A,,-0.14011799410029502,0.032249687565935714,-0.43177387914230014,814818123000.0,-0.0728130360205832,손절,2,-0.0728130360205832,
2007-12-10,023160,태광,KOSDAQ,S2,"2일누적,MA240",-0.11475409836065575,0.09295147497849521,-0.3138500635324015,624488900300.0,-0.05175925925925928,손절,2,-0.05175925925925928,-0.03703703703703709
2008-03-03,023160,태광,KOSDAQ,S2,2일누적,-0.10269360269360273,-0.04087095395550755,-0.32274459974587044,560159615800.0,-0.08362726704190127,손절,5,-0.08362726704190127,0.3958724202626642
2009-07-10,023160,태광,KOSDAQ,S2,2일누적,-0.10810810810810811,0.004913190895441399,-0.40241448692152915,689285996800.0,0.06060606060606055,목표,3,0.07030303030303031,-0.02020202020202022
2009-08-18,023160,태광,KOSDAQ,S2,2일누적,-0.11304347826086958,0.051840075622489046,-0.3843058350100603,722005268800.0,0.06372549019607843,목표,8,0.031862745098039214,0.15032679738562083
2010-11-15,023160,태광,KOSDAQ,S2,2일누적,-0.11544991511035652,-0.08048005647723266,-0.4758551307847082,594159426150.0,-0.06094049904030707,손절,7,-0.06094049904030707,0.030710172744721653
2018-10-31,023160,태광,KOSDAQ,S2,2일누적,-0.1070110701107011,-0.04691576822724364,-0.5459662288930582,320650000000.0,-0.05392561983471078,손절,1,-0.05392561983471078,-0.02892561983471076
2024-08-12,023160,태광,KOSDAQ,S2,2일누적,-0.10692212608158225,0.003733611183467822,-0.36203090507726265,431685000000.0,0.05986159169550165,목표,5,0.029930795847750824,-0.04359861591695502
2025-05-13,023160,태광,KOSDAQ,S2,2일누적,-0.1189320388349514,0.0742478908390527,-0.3277777777777777,557825000000.0,0.06749311294765836,목표,8,0.10707988980716254,0.1013774104683196
2026-03-04,023160,태광,KOSDAQ,S2,5년고점,-0.1651865008880995,-0.003954160698927511,-0.27244582043343657,745975000000.0,0.09893617021276602,목표,2,0.19448936170212772,1.021276595744681
2026-06-01,023160,태광,KOSDAQ,S2,"2일누적,MA240",-0.10425844346549196,0.09639433050297841,-0.40545808966861596,814818123000.0,-0.08768852459016396,손절,4,-0.08768852459016396,-0.3426229508196721
2019-08-06,023900,풍국주정,KOSDAQ,S2,시총,-0.15267175572519087,0.030425398593608488,-0.418848167539267,258300000000.0,0.09009009009009006,목표,2,0.09735735735735729,0.07507507507507505
2024-02-01,024850,HLB이노베이션,KOSDAQ,S2,"2일누적,시총",-0.10000000000000009,-0.07696815784332878,-0.4679054054054054,223131760005.0,0.0555555555555558,목표,1,0.13260317460317483,0.6666666666666667
2024-08-21,024850,HLB이노베이션,KOSDAQ,S2,"2일누적,시총",-0.10744985673352447,-0.06944323429467647,-0.5618846694796062,227267092700.0,-0.06829855537720708,손절,5,-0.06829855537720708,0.245585874799358
2024-10-29,024850,HLB이노베이션,KOSDAQ,S2,시총,-0.13197969543147214,0.011597382269931789,-0.518987341772152,282345299460.0,-0.06089120370370371,손절,3,-0.06089120370370371,-0.3479532163742689
2024-11-01,024850,HLB이노베이션,KOSDAQ,S2,2일누적,-0.10364145658263302,-0.056273385803550235,-0.549929676511955,306520260480.0,-0.05593749999999986,손절,3,-0.05593749999999986,-0.21562499999999996
2026-06-19,024850,HLB이노베이션,KOSDAQ,S2,2일누적,-0.10476190476190472,-0.014204692009632036,-0.6748584171600006,498530640800.0,-0.05283274560630191,손절,2,-0.05283274560630191,
2018-06-19,013030,하이록코리아,KOSDAQ,A,,-0.13468013468013473,0.047305328216796116,-0.3746958637469586,409077621600.0,0.0778210116731517,목표,2,0.03891050583657585,-0.10505836575875482
2018-10-31,013030,하이록코리아,KOSDAQ,S2,2일누적,-0.11776061776061775,-0.0869054853936514,-0.44403892944038925,311062351200.0,-0.05831509846827132,손절,3,-0.05831509846827132,-0.24070021881838077
2000-04-04,019550,SBI인베스트먼트,KOSDAQ,A,,-0.21015514809590974,0.07288466140414052,-0.5758575975480372,567200000000.0,0.13303571428571437,목표,3,0.10001785714285716,-0.22678571428571426
2000-04-06,019550,SBI인베스트먼트,KOSDAQ,A,,-0.1451104100946372,0.03432548972824012,-0.5894907461982789,567200000000.0,0.08487084870848705,목표,1,0.09365313653136531,-0.26383763837638374
2000-04-17,019550,SBI인베스트먼트,KOSDAQ,A,,-0.18140243902439013,-0.0022304373660588794,-0.5932777319344571,567200000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.4059590316573557
2000-04-18,019550,SBI인베스트먼트,KOSDAQ,A,,-0.14098360655737707,-0.02987956799019953,-0.6031238948485206,567200000000.0,-0.057862595419847285,트레일,2,-0.057862595419847285,-0.37213740458015265
2007-08-17,019550,SBI인베스트먼트,KOSDAQ,S2,시총,-0.15889830508474578,0.056377847996008645,-0.4221251819505095,237012785975.0,0.09445843828715361,목표,1,0.07478589420654913,0.07808564231738035
2007-10-17,019550,SBI인베스트먼트,KOSDAQ,S2,"2일누적,시총",-0.10300429184549353,0.06872343372146306,-0.3915574963609898,213646868550.0,-0.07789473684210524,트레일,18,-0.07789473684210524,-0.062200956937799035
2021-11-11,019550,SBI인베스트먼트,KOSDAQ,S2,"2일누적,시총",-0.11111111111111116,-0.0067348573985981375,-0.41595925297113756,284426839125.0,0.0625,목표,5,0.03125,-0.04360465116279055
2021-11-30,019550,SBI인베스트먼트,KOSDAQ,S2,"2일누적,시총",-0.1055718475073314,-0.13536498936924168,-0.48217317487266553,247151526875.0,0.05901639344262288,목표,3,0.02950819672131144,-0.06557377049180313
2022-07-04,019550,SBI인베스트먼트,KOSDAQ,S2,시총,-0.13142857142857145,-0.0935632555192506,-0.4838709677419355,283616506250.0,-0.050000000000000044,손절,6,-0.050000000000000044,-0.07894736842105254
2020-03-18,017890,한국알콜,KOSDAQ,S2,"2일누적,시총",-0.11960784313725492,0.05475918974604932,-0.45076452599388384,230101344000.0,-0.09932048069784716,손절,1,-0.09932048069784716,0.6815144766146994
2021-01-29,017890,한국알콜,KOSDAQ,S2,"2일누적,시총",-0.10357142857142854,-0.09699237300330987,-0.4346846846846847,271152288000.0,0.05776892430278879,목표,5,0.028884462151394397,0.027888446215139417
2023-11-08,017890,한국알콜,KOSDAQ,S2,시총,-0.13721103653989564,0.037873719383884064,-0.4788288288288288,220378752000.0,0.07951598962834927,목표,2,0.039757994814174635,0.01382886776145198
2023-04-28,005860,한일사료,KOSDAQ,S2,시총,-0.1698389458272328,-0.02808677796625303,-0.6422712933753943,223418893950.0,0.10229276895943573,목표,3,0.09125220458553795,0.05467372134038806
2023-05-12,005860,한일사료,KOSDAQ,S2,시총,-0.12481203007518793,0.007839472991157503,-0.632807570977918,223418893950.0,0.0713058419243986,목표,2,0.07620274914089342,-0.01718213058419249
2023-05-18,005860,한일사료,KOSDAQ,S2,시총,-0.12787356321839083,0.058040431844344376,-0.6170347003154575,223418893950.0,0.0733113673805601,목표,2,0.03665568369028005,0.03953871499176276
1997-10-20,009540,HD한국조선해양,KOSDAQ,A,,-0.12937062937062938,-0.07274081429990065,-0.3306451612903226,1424609868000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.1606425702811245
1997-10-17,009540,HD한국조선해양,KOSDAQ,S2,"2일누적,5년고점",-0.11935483870967745,0.015971468444720083,-0.2661290322580645,1424609868000.0,-0.055219780219780246,손절,1,-0.055219780219780246,-0.34065934065934067
1998-12-15,009540,HD한국조선해양,KOSDAQ,S2,2일누적,-0.11680911680911676,-0.041854475209272435,-0.48675496688741726,1113785896800.0,-0.05163440860215063,손절,1,-0.05163440860215063,-0.24193548387096775
2026-02-03,024060,흥구석유,KOSDAQ,S2,시총,-0.14619883040935677,0.07802116662564607,-0.42869565217391303,230850000000.0,0.08561643835616439,목표,2,0.060159817351598144,0.5829528158295281
