순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1055,144510,지씨셀,KOSDAQ,0.80,13830,725421795,52226,218518757520,
1056,011785,금호석유화학우,KOSPI,0.79,51200,65668500,1295,154802483200,
1057,014825,동원시스템즈우,KOSPI,0.79,14000,4233010,303,3697554000,
1058,007540,샘표,KOSPI,0.79,44450,122027225,2744,127829310000,
1059,036620,감성코퍼레이션,KOSDAQ,0.79,3845,469620620,121206,345523019680,
1060,050760,에스폴리텍,KOSDAQ,0.79,1149,133347782,115978,18768545022,
1061,034950,한국기업평가,KOSDAQ,0.79,102100,80763900,791,463586479400,
1062,003490,대한항공,KOSPI,0.78,26000,75238509200,2877882,9573737186000,
1063,007860,서연,KOSPI,0.78,7780,266417860,34372,182673186320,
1064,042510,라온시큐어,KOSDAQ,0.78,7740,185414040,24167,85959108720,
1065,024950,삼천리자전거,KOSDAQ,0.78,4550,237396692,52008,56420000000,
1066,005610,삼립,KOSPI,0.77,39400,29191550,745,339982954600,
1067,376300,디어유,KOSDAQ,0.77,18310,595431685,32392,434650213860,
1068,347000,센코,KOSDAQ,0.77,1844,105294544,57297,69723200024,
1069,122870,와이지엔터테인먼트,KOSDAQ,0.77,39400,4148151800,105714,736427330600,
1070,037440,희림,KOSDAQ,0.77,3920,390784227,99773,54576102000,
1071,002100,경농,KOSPI,0.76,9230,223779440,24441,180193367250,
1072,092790,넥스틸,KOSPI,0.76,11880,1571215265,133370,308903760000,
1073,103590,일진전기,KOSPI,0.76,66100,9685141250,146438,3152004279000,
1074,348210,넥스틴,KOSDAQ,0.76,33300,1024691450,30526,348884266500,
1075,068050,팬엔터테인먼트,KOSDAQ,0.76,1187,15039560,12733,32872868212,
1076,024070,WISCOM,KOSPI,0.75,2015,35011558,17316,30882772570,
1077,002990,금호건설,KOSPI,0.75,14860,94332863850,6147739,553683213640,
1078,448730,삼성FN리츠,KOSPI,0.75,5380,175545435,32440,489849000000,
1079,418470,KT밀리의서재,KOSDAQ,0.75,9420,188867980,20126,80689732380,
1080,450950,아스테라시스,KOSDAQ,0.75,5390,35092030,6610,202812720880,
1081,086060,진바이오텍,KOSDAQ,0.75,4700,73603205,15616,40469758900,
1082,017390,서울가스,KOSPI,0.74,54400,238604850,4433,269280000000,
1083,027970,한국제지,KOSPI,0.73,2765,17599150,6425,105153348160,
1084,118990,모트렉스,KOSDAQ,0.73,5540,265373710,48316,135937035340,
1085,006800,미래에셋증권,KOSPI,0.72,34750,34298136200,991534,19444949080000,
1086,126720,수산인더스트리,KOSPI,0.72,20950,251147525,12069,299291700000,
1087,003070,코오롱글로벌,KOSPI,0.72,9770,76150600,7816,248392079430,
1088,192400,쿠쿠홀딩스,KOSPI,0.72,28100,802141225,28642,999297398500,
1089,208640,썸에이지,KOSDAQ,0.72,697,196903249,266386,9705045425,
1090,458870,씨어스,KOSDAQ,0.72,21050,6595053625,318567,801157527000,
1091,388210,씨엠티엑스,KOSDAQ,0.72,70000,2030579050,28980,675810660000,
1092,092440,기신정기,KOSPI,0.71,1989,245487131,123635,58078800000,
1093,032800,판타지오,KOSDAQ,0.71,1571,12704547,8095,19577051062,
1094,432320,KB스타리츠,KOSPI,0.70,1429,293127580,202018,215442163265,
1095,400760,NH올원리츠,KOSPI,0.70,2860,69021460,24324,157097726500,
1096,267290,경동도시가스,KOSPI,0.70,21550,58385500,2717,127045999300,
1097,012690,모나리자,KOSPI,0.70,1439,116348383,80770,52626035945,
1098,021820,세원정공,KOSPI,0.70,10000,72440445,7301,100000000000,
1099,010820,퍼스텍,KOSPI,0.70,5770,1377424595,238057,281414082260,
1100,007330,푸른저축은행,KOSDAQ,0.70,10070,198823920,19815,151883796000,
1101,023900,풍국주정,KOSDAQ,0.70,7170,17189490,2415,90342000000,
1102,030520,한컴,KOSDAQ,0.70,17230,1870198910,107490,416616989120,
1103,030720,동원수산,KOSPI,0.69,5810,277812340,49220,27038607050,
1104,007210,벽산,KOSPI,0.69,1454,159716046,110293,95033440000,
1105,18064K,한진칼우,KOSPI,0.69,29300,35576100,1225,15727243800,
1106,072870,메가스터디,KOSDAQ,0.69,13170,173004960,13223,156999030030,
1107,089970,브이엠,KOSDAQ,0.69,58500,17752773550,302770,1540115752500,
1108,000120,CJ대한통운,KOSPI,0.68,73900,2544324000,34682,1685832221600,
1109,035420,NAVER,KOSPI,0.68,223500,355098709000,1557982,33989095738500,
1110,075180,새론오토모티브,KOSPI,0.68,2970,85083570,28921,57024000000,
1111,017370,우신시스템,KOSPI,0.68,3690,47035445,12781,67578859260,
1112,446070,유니드비티플러스,KOSPI,0.68,3695,86711935,23535,39208439425,
1113,131180,딜리,KOSDAQ,0.68,3715,14698348,4020,21807050000,
1114,054800,아이디스홀딩스,KOSDAQ,0.68,14850,48881060,3333,153664176600,
1115,049520,유아이엘,KOSDAQ,0.68,3675,164363330,44871,113346646875,
1116,045970,코아시아,KOSDAQ,0.68,2950,2493578350,767170,77628884200,
1117,064520,테크엘,KOSDAQ,0.68,1488,18507988,12814,33258380256,
1118,036570,NC,KOSPI,0.67,226000,11287651000,49843,4868948972000,
1119,003850,보령,KOSPI,0.67,9000,779829585,86482,772084863000,
1120,334890,이지스밸류플러스리츠,KOSPI,0.67,3765,300228276,80173,261474291495,
1121,0010F0,보원케미칼,KOSDAQ,0.67,2260,98773135,44716,25184538260,
1122,024830,세원물산,KOSDAQ,0.67,9060,988570,110,75651000000,
1123,307180,아이엘,KOSDAQ,0.67,6040,3108935515,512473,222970683040,
1124,001120,LX인터내셔널,KOSPI,0.66,38150,3198989400,84666,1478694000000,
1125,000490,대동,KOSPI,0.66,7600,1085691210,144289,219084174000,
1126,015230,대창단조,KOSPI,0.66,6110,178660370,29598,165847518200,
1127,068790,DMS,KOSDAQ,0.66,7610,660602800,86540,171759404640,
1128,084110,휴온스글로벌,KOSDAQ,0.66,22800,549244900,24469,288643713600,
1129,016610,DB증권,KOSPI,0.65,9280,443574100,48386,393902489920,
1130,108675,LX하우시스우,KOSPI,0.65,18700,41964800,2252,19304571000,
1131,000150,두산,KOSPI,0.65,1085000,58120208000,53785,17570310975000,
1132,089860,롯데렌탈,KOSPI,0.65,46200,6217684275,134171,1677493725600,
1133,000520,삼일제약,KOSPI,0.65,6240,2433441105,390875,135356900640,
1134,248170,샘표식품,KOSPI,0.65,23250,108460750,4693,106212649500,
1135,045660,에이텍,KOSDAQ,0.65,9330,146991315,15812,77065800000,
1136,045510,정원엔시스,KOSDAQ,0.65,1085,111370257,102479,34155753345,
1137,027410,BGF,KOSPI,0.64,3940,329143731,84779,377124156540,
1138,110990,디아이티,KOSDAQ,0.64,15650,895579295,57414,295785000000,
1139,014100,메디앙스,KOSDAQ,0.64,1735,14557023,8637,20473000000,
1140,240600,유진테크놀로지,KOSDAQ,0.64,1737,24275150,14005,12034198287,
1141,316140,우리금융지주,KOSPI,0.63,31950,42580552400,1340811,23262465339900,
1142,024940,PN풍년,KOSDAQ,0.63,1914,24743094,12931,19140000000,
1143,040610,SGG,KOSDAQ,0.63,3170,51704458,16508,54028205660,
1144,462310,뉴키즈온,KOSDAQ,0.63,3980,48496155,12329,31436447900,
1145,093920,서원인텍,KOSDAQ,0.63,4825,30159720,6269,89745000000,
1146,053280,예스24,KOSDAQ,0.63,3175,12634547,3996,79375000000,
1147,000157,두산2우B,KOSPI,0.62,326000,72103500,222,291130388000,
1148,101490,에스앤에스텍,KOSDAQ,0.62,40900,4408251425,106528,872596551100,
1149,044780,에이치케이,KOSDAQ,0.62,1303,11910472,9195,24113040461,
1150,054930,유신,KOSDAQ,0.62,17950,153288730,8568,53850000000,
1151,014790,HLDI,KOSPI,0.61,2485,228696042,92859,94078623485,
1152,003000,부광약품,KOSPI,0.61,4155,632614691,152414,409951708005,
1153,006910,보성파워텍,KOSDAQ,0.61,6640,3052585655,463516,326222031360,
1154,322310,오로스테크놀로지,KOSDAQ,0.61,13220,1685289430,126650,123825685240,
1155,065500,오리엔트정공,KOSDAQ,0.61,1157,34180331,29711,41354549184,
1156,122310,제노레이,KOSDAQ,0.61,3280,19099630,5873,47736608320,
1157,096775,SK이노베이션우,KOSPI,0.60,67600,297837100,4368,84393597600,
1158,117580,대성에너지,KOSPI,0.60,6720,388129740,57807,184800000000,
1159,003030,세아제강지주,KOSPI,0.60,100900,1703959200,17089,417893191300,
1160,002320,한진,KOSPI,0.60,15090,222738620,14881,234175915440,
1161,136410,아셈스,KOSDAQ,0.60,4180,15640270,3763,46059863080,
1162,049480,오픈베이스,KOSDAQ,0.60,1839,135730308,73725,57785762337,
1163,153890,져스텍,KOSDAQ,0.60,13310,18998091895,1383713,160389559550,
1164,221840,하이즈항공,KOSDAQ,0.60,2000,12889957,6536,37401122000,
1165,375500,DL이앤씨,KOSPI,0.59,68600,7437502750,109443,2654382537800,
1166,229640,LS에코에너지,KOSPI,0.59,42900,1679521275,39166,1313807309100,
1167,002150,도화엔지니어링,KOSPI,0.59,5110,88733370,17463,172309200000,
1168,001800,오리온홀딩스,KOSPI,0.59,25650,1534461100,60132,1543018123800,
1169,214320,이노션,KOSPI,0.59,18900,796652635,42488,756000000000,
1170,293480,하나제약,KOSPI,0.59,8460,156173760,18536,150359123160,
1171,002200,한국수출포장,KOSPI,0.59,2575,86701945,33978,86262348075,
1172,900070,글로벌에스엠,KOSDAQ,0.59,1025,7685014,7563,27543783600,
1173,260930,씨티케이,KOSDAQ,0.59,2565,20648510,8043,49611180915,
1174,204840,지엘팜텍,KOSDAQ,0.59,4230,510601365,121343,65606458230,
1175,357430,마스턴프리미어리츠,KOSPI,0.57,875,17358479,19967,26692143625,
1176,011930,신성이엔지,KOSPI,0.57,15870,1515390430,95157,322259108340,
1177,092300,현우산업,KOSDAQ,0.57,2655,72051868,27482,53497907505,
1178,487570,HS효성,KOSPI,0.56,45250,120818750,2672,168598196750,
1179,003620,KG모빌리티,KOSPI,0.56,2675,629305583,234585,541352889600,
1180,214420,토니모리,KOSPI,0.56,5340,324281225,60598,128452626660,
1181,000725,현대건설우,KOSPI,0.56,53800,230251900,4280,56742483400,
1182,051490,나라엠앤디,KOSDAQ,0.56,2680,53385983,20002,38056000000,
1183,128540,에코캡,KOSDAQ,0.56,1257,13349001,10726,33549908220,
1184,136150,원일티엔아이,KOSDAQ,0.56,7170,35373850,5026,60091985100,
1185,329180,HD현대중공업,KOSPI,0.55,455500,64235978250,140762,47809837987500,
1186,071320,지역난방공사,KOSPI,0.55,72900,577016400,8033,844090437600,
1187,389260,대명에너지,KOSDAQ,0.55,12750,1008445505,79102,228433143750,
1188,081150,티플랙스,KOSDAQ,0.55,2725,202428785,74908,66131395450,
1189,064800,포니링크,KOSDAQ,0.55,2740,200878010,74043,70038397660,
1190,004365,세방우,KOSPI,0.54,9310,86876000,9330,34346917500,
1191,004970,신라교역,KOSPI,0.54,9240,111712870,12173,147840000000,
1192,081000,일진다이아,KOSPI,0.54,9230,210394630,22722,131093459250,
1193,013890,지누스,KOSPI,0.54,7380,103145455,14073,161812499940,
1194,047810,한국항공우주,KOSPI,0.54,130700,30528474800,235560,12739996484900,
1195,328130,루닛,KOSDAQ,0.54,9260,2753859840,295070,689482746800,
1196,221980,케이디켐,KOSDAQ,0.54,9230,789980,85,37241204000,
1197,241790,티이엠씨씨엔에스,KOSDAQ,0.54,5580,111969860,20430,55814697720,
1198,034220,LG디스플레이,KOSPI,0.53,9550,16997597365,1766693,4775000000000,
1199,339770,교촌에프앤비,KOSPI,0.53,3790,206586372,54380,189367653200,
1200,083420,그린케미칼,KOSPI,0.53,4765,200507680,41883,114360000000,
1201,055490,테이팩스,KOSPI,0.53,13370,276079650,20957,63997510500,
1202,187420,HLB제넥스,KOSDAQ,0.53,1886,292369112,153911,61568370042,
1203,264660,씨앤지하이테크,KOSDAQ,0.53,13250,299579830,22778,128805529000,
1204,087600,픽셀플러스,KOSDAQ,0.53,3800,8397660,2227,31032920400,
1205,037230,한국팩키지,KOSDAQ,0.53,1328,32979851,25016,39574834256,
1206,033780,KTG,KOSPI,0.52,173200,18017605650,104570,17979970979200,
1207,123040,엠에스오토텍,KOSDAQ,0.52,1734,455429466,261945,108597470466,
1208,073560,우리손에프앤지,KOSDAQ,0.52,1534,73071840,47881,106210544362,
1209,348350,위드텍,KOSDAQ,0.52,9650,102542530,10713,94315240000,
1210,040420,정상제이엘에스,KOSDAQ,0.52,5800,41616610,7187,90929801600,
1211,015710,코콤,KOSDAQ,0.52,2885,5077799134,1558456,50575492500,
1212,417010,나노팀,KOSDAQ,0.51,4970,316153289,63274,100258458160,
1213,012330,현대모비스,KOSPI,0.50,498500,90656542750,182771,45230192625500,
1214,046440,KG파이낸셜,KOSDAQ,0.50,4040,343379193,85324,153563640080,
1215,397030,에이프릴바이오,KOSDAQ,0.50,19940,5686870765,285215,548535083080,
1216,493790,유안타제17호스팩,KOSDAQ,0.50,2020,1795650,889,10726200000,
1217,452400,이닉스,KOSDAQ,0.50,6040,11132860,1868,54791425120,
1218,450520,인스웨이브,KOSDAQ,0.50,2000,17302386,8781,29409156000,
1219,075130,플랜티넷,KOSDAQ,0.50,2025,27760558,13884,32647698000,
1220,478390,KB제29호스팩,KOSDAQ,0.49,2060,175200295,85282,12813200000,
1221,063440,SMLifeDesign,KOSDAQ,0.49,1027,80118815,78330,46542986828,
1222,482520,교보16호스팩,KOSDAQ,0.49,2055,32334645,15773,12535500000,
1223,489210,교보17호스팩,KOSDAQ,0.49,2040,17281530,8513,10567200000,
1224,036480,대성미생물,KOSDAQ,0.49,6200,36916010,5967,23560000000,
1225,482690,대신밸런스제19호스팩,KOSDAQ,0.49,2065,70063990,34150,11594975000,
1226,032960,동일기연,KOSDAQ,0.49,2065,15928596,7899,36329493375,
1227,0088D0,메리츠제1호스팩,KOSDAQ,0.49,2060,6831840,3323,11937700000,
1228,477470,미래에셋비전스팩5호,KOSDAQ,0.49,2070,3382525,1643,11343600000,
1229,445090,에이직랜드,KOSDAQ,0.49,20500,536171775,26111,223975989000,
1230,094360,칩스앤미디어,KOSDAQ,0.49,10250,269147375,26300,218891558500,
1231,489480,키움제11호스팩,KOSDAQ,0.49,2055,8496900,4135,13563000000,
1232,001795,대한제당우,KOSPI,0.48,2110,7163499,3398,13678623600,
1233,016090,대현,KOSPI,0.48,1479,178114331,121581,65493536490,
1234,357250,미래에셋맵스리츠,KOSPI,0.48,1899,58737786,31002,47465704395,
1235,088790,진도,KOSPI,0.48,2105,42883750,20264,26202501120,
1236,088910,동우팜투테이블,KOSDAQ,0.48,2080,63421235,30726,53501269120,
1237,122350,삼기,KOSDAQ,0.48,1480,844258127,568300,56742353440,
1238,096240,크레버스,KOSDAQ,0.48,8420,20854510,2480,86205475600,
1239,012630,HDC,KOSPI,0.47,21250,346618125,16585,1269511571250,
1240,377190,디앤디플랫폼리츠,KOSPI,0.47,2155,203278965,94533,190502000000,
1241,227840,현대코퍼레이션홀딩스,KOSPI,0.47,12950,145339870,11378,117855826200,
1242,035890,서희건설,KOSDAQ,0.47,2150,608877108,285049,446315352400,
1243,037030,파워넷,KOSDAQ,0.47,3200,619963150,193163,81641574400,
1244,058850,KTcs,KOSPI,0.46,2200,329429169,149167,91089790000,
1245,004060,SG세계물산,KOSPI,0.46,2205,157228662,71963,44634703680,
1246,014530,극동유화,KOSPI,0.46,3250,138425922,42729,113325615000,
1247,000270,기아,KOSPI,0.46,131500,86181035850,658492,51339309237000,
1248,005710,대원산업,KOSDAQ,0.46,10950,35103070,3217,219411720000,
1249,011560,세보엠이씨,KOSDAQ,0.46,21700,356401350,16652,218841722400,
1250,465480,인스피언,KOSDAQ,0.46,3265,8131810,2516,33099825580,
1251,200230,텔콘RF제약,KOSDAQ,0.46,2170,40173740,18476,20576523730,
1252,021050,서원,KOSPI,0.45,1117,280121246,249449,53029117030,
1253,067730,로지시스,KOSDAQ,0.45,2210,11761790,5365,21379367620,
1254,031510,오스템,KOSDAQ,0.45,1125,85551026,76612,31500000000,
1255,448710,코츠테크놀로지,KOSDAQ,0.45,11090,87847970,7925,58613888280,
1256,000590,CS홀딩스,KOSPI,0.44,67900,82998800,1238,78389327800,
1257,037560,LG헬로비전,KOSPI,0.44,1607,90091697,56224,124457112055,
1258,009410,태영건설,KOSPI,0.44,1605,290567908,181726,477632075190,
1259,014570,고려제약,KOSDAQ,0.44,3420,47897435,14040,37620000000,
1260,265560,영화테크,KOSDAQ,0.44,6900,45355550,6572,73762242000,
1261,417860,오브젠,KOSDAQ,0.44,6800,87512350,12956,32006960800,
1262,192390,윈하이텍,KOSDAQ,0.44,1819,19043429,10550,21768420474,
1263,054210,이랜텍,KOSDAQ,0.44,6850,1015249060,148265,173244788500,
1264,391710,코닉오토메이션,KOSDAQ,0.44,1137,37775522,33590,48459474390,
1265,367000,플래티어,KOSDAQ,0.44,3410,10482740,3089,28603785870,
1266,000210,DL,KOSPI,0.43,46900,1434240750,30690,982830959600,
1267,007700,FF홀딩스,KOSPI,0.43,14050,166401880,11868,549556856350,
1268,010100,한국무브넥스,KOSPI,0.43,3525,177357230,50197,107337730500,
1269,100700,세운메디칼,KOSDAQ,0.43,2335,9312754782,3728235,102273000000,
1270,435570,에르코스,KOSDAQ,0.43,7010,38853200,5712,53395050830,
1271,004650,창해에탄올,KOSDAQ,0.43,9360,90770530,9767,86026683600,
1272,004540,깨끗한나라,KOSPI,0.42,1204,46407739,38823,44837794372,
1273,015890,태경산업,KOSPI,0.42,4735,125006770,26435,138398131250,
1274,085910,네오티스,KOSDAQ,0.42,16590,947097255,57268,228856030620,
1275,021040,대호특수강,KOSDAQ,0.42,967,11655261,11937,20988516458,
1276,303360,프로티아,KOSDAQ,0.42,4800,54464360,11524,61822632000,
1277,010770,평화홀딩스,KOSPI,0.41,3650,103464160,28475,53382950900,
1278,025890,한국주강,KOSPI,0.41,2470,14629775,5955,27527201520,
1279,069640,한세엠케이,KOSPI,0.41,1465,33878437,23429,31842479665,
1280,006620,동구바이오제약,KOSDAQ,0.41,3705,624637710,169514,105462795360,
1281,115570,스타플렉스,KOSDAQ,0.41,2460,39589780,16382,19641889680,
1282,38380K,LX홀딩스1우,KOSPI,0.40,7530,346830,46,11033596050,
1283,285130,SK케미칼,KOSPI,0.40,49800,3374837650,68147,861478546800,
1284,009200,무림페이퍼,KOSPI,0.40,1520,21914087,14391,63246151200,
1285,000650,천일고속,KOSPI,0.40,150300,145250400,968,214811766000,
1286,060720,KH바텍,KOSDAQ,0.40,10050,685303395,68584,237958292100,
1287,226340,본느,KOSDAQ,0.40,5030,8412686940,1572092,42204134520,
1288,251370,와이엠티,KOSDAQ,0.40,7490,318081860,42747,134918965370,
1289,100030,인지소프트,KOSDAQ,0.40,19920,159028830,7959,65411582880,
1290,033200,모아텍,KOSDAQ,0.39,2545,4679390,1850,23425526305,
1291,264450,유비쿼스,KOSDAQ,0.39,10340,179095380,17416,151641197620,
1292,000040,KR모터스,KOSPI,0.38,1319,85846187,63757,22785772484,
1293,000430,대원강업,KOSPI,0.38,4010,298456815,74264,248620000000,
1294,122900,아이마켓코리아,KOSPI,0.38,8030,510660270,63727,268433585200,
1295,065770,CS,KOSDAQ,0.38,1567,94523274,61489,16477105288,
1296,032850,비트컴퓨터,KOSDAQ,0.38,3990,87039979,21690,66326939070,
1297,332370,아이디피,KOSDAQ,0.38,5250,9284310,1755,69687061500,
1298,104540,코렌텍,KOSDAQ,0.38,3995,60357165,15177,53562602950,
1299,095610,테스,KOSDAQ,0.38,133400,26533457550,196942,2582624000000,
1300,160190,하이젠알앤엠,KOSDAQ,0.38,18320,1438802720,78467,565868160000,
1301,187870,디바이스,KOSDAQ,0.37,10840,425145680,39120,149267450400,
1302,066910,손오공,KOSDAQ,0.37,1908,36126716,19022,29357693856,
1303,394800,쓰리빌리언,KOSDAQ,0.37,5440,360969550,67644,173114688320,
1304,050860,아세아텍,KOSDAQ,0.37,1630,5183765,3193,36675000000,
1305,220100,퓨쳐켐,KOSDAQ,0.37,8130,225112290,27852,182334924600,
1306,001750,한양증권,KOSPI,0.36,19470,108163230,5567,294181692420,
1307,058820,CMG제약,KOSDAQ,0.36,555,556259429,994252,82208573580,
1308,0129K0,신한제18호스팩,KOSDAQ,0.36,1972,13772101,7003,11082640000,
1309,052710,아모텍,KOSDAQ,0.36,11260,2932775920,262314,164537267960,
1310,073010,케이에스피,KOSDAQ,0.36,2795,193054895,69144,112334543750,
1311,138930,BNK금융지주,KOSPI,0.35,14360,8793140900,616046,4456296193880,
1312,014280,금강공업,KOSPI,0.35,4345,218924420,50608,127436056165,
1313,490470,세미파이브,KOSDAQ,0.35,14220,4282750345,295707,483841756800,
1314,496070,신한제16호스팩,KOSDAQ,0.35,2000,3942001,1977,11240000000,
1315,115500,케이씨에스,KOSDAQ,0.35,8620,299635060,34289,103440000000,
1316,228340,동양파일,KOSDAQ,0.34,2925,756816898,263994,58500000000,
1317,050960,수산아이앤티,KOSDAQ,0.34,8960,15856940,1778,60488960000,
1318,372800,아이티아이즈,KOSDAQ,0.34,2930,26703287,9130,20618963770,
1319,295310,에이치브이엠,KOSDAQ,0.34,44900,3544595800,78461,551122356000,
1320,317530,에피소드컴퍼니,KOSDAQ,0.34,2910,3603915,1261,50910106620,
1321,024800,유성티엔에스,KOSDAQ,0.34,4380,52867545,12111,154287120600,
1322,425040,티이엠씨,KOSDAQ,0.34,8750,758627305,86081,191825357500,
1323,093380,풍강,KOSDAQ,0.34,2970,52544450,17900,29341559610,
1324,029780,삼성카드,KOSPI,0.33,46300,2214717400,47945,5364266653300,
1325,012700,리드코프,KOSDAQ,0.33,3010,90201905,29878,78846504520,
1326,086670,비엠티,KOSDAQ,0.33,15110,928433550,62071,149980122350,
1327,082920,비츠로셀,KOSDAQ,0.33,30600,8272583525,270419,1381267996200,
1328,222420,쎄노텍,KOSDAQ,0.33,905,79985199,89090,43818763315,
1329,394280,오픈엣지테크놀로지,KOSDAQ,0.33,8990,370910095,41419,236855304700,
1330,225590,패션플랫폼,KOSDAQ,0.33,3070,166499695,54509,15722624320,
1331,069960,현대백화점,KOSPI,0.32,93700,9548447050,102482,2020632254400,
1332,318060,그래피,KOSDAQ,0.32,19030,1455392400,79231,212891978310,
1333,290520,신도기연,KOSDAQ,0.32,1550,26149338,16769,24391054200,
1334,095910,에스에너지,KOSDAQ,0.32,628,203389417,318509,23422458852,
1335,033100,제룡전기,KOSDAQ,0.32,46400,4049685400,87456,745295777600,
1336,051380,피씨디렉트,KOSDAQ,0.32,1564,48308325,30973,23991872608,
1337,037270,YGPLUS,KOSPI,0.31,3200,458197767,142995,203721952000,
1338,010040,한국내화,KOSPI,0.31,1610,47205106,28845,66117969820,
1339,009830,한화솔루션,KOSPI,0.31,32150,45425268075,1417361,7230295032400,
1340,017480,삼현철강,KOSDAQ,0.31,4825,68506105,14261,74511944250,
1341,002760,보락,KOSPI,0.30,1004,62436455,62262,60139600000,
1342,145995,삼양사우,KOSPI,0.30,33000,396300,12,12212310000,
1343,000970,한국주철관,KOSPI,0.30,6730,126817490,19080,153447365000,
1344,303030,지니틱스,KOSDAQ,0.30,2000,208659195,106992,18314952000,
1345,353200,대덕전자,KOSPI,0.29,104600,73494307100,689341,5169010355000,
1346,023790,동일스틸럭스,KOSDAQ,0.29,1381,158199549,115329,18049404848,
1347,059090,미코,KOSDAQ,0.29,17300,1793195255,103823,578110259400,
1348,267260,HD현대일렉트릭,KOSPI,0.28,720000,49488536500,69144,25953937200000,
1349,018500,동원모빌리티,KOSPI,0.28,1449,71499275,49999,67747897917,
1350,004960,한신공영,KOSPI,0.28,10750,119852815,11240,124385046500,
1351,318010,팜스빌,KOSDAQ,0.28,3630,10911005,3006,28783496940,
1352,051905,LG생활건강우,KOSPI,0.27,109500,841712500,7694,229540360500,
1353,338100,NH프라임리츠,KOSPI,0.27,3695,63052791,17094,68948700000,
1354,133750,메가엠디,KOSDAQ,0.27,1474,10741859,7315,34502031498,
1355,297090,씨에스베어링,KOSDAQ,0.27,3770,334012645,88861,102807900000,
1356,330590,롯데리츠,KOSPI,0.26,3930,530571574,135519,1135647714120,
1357,105840,우진,KOSPI,0.25,11940,1670657440,141529,241160179800,
1358,010690,화신,KOSPI,0.25,8160,1663424950,202572,284950545600,
1359,492220,KB제31호스팩,KOSDAQ,0.25,2015,97818025,48545,12513150000,
1360,900110,딥커머스,KOSDAQ,0.25,1186,16128843,13677,21866437366,
1361,487830,신한제15호스팩,KOSDAQ,0.25,2030,3298495,1629,8830500000,
1362,074430,아미노로직스,KOSDAQ,0.25,1227,52208292,42729,108148175094,
1363,487720,키움제10호스팩,KOSDAQ,0.25,2025,6032025,3001,8565750000,
1364,033830,티비씨,KOSDAQ,0.25,1620,7752214,4795,30629550600,
1365,003120,일성아이에스,KOSPI,0.24,20550,73204450,3581,273315000000,
1366,008770,호텔신라,KOSPI,0.24,42400,5026333250,119229,1664120330400,
1367,477760,DB금융스팩12호,KOSDAQ,0.24,2065,4993520,2427,12059600000,
1368,080420,모다이노칩,KOSDAQ,0.24,1650,1576368,960,131540676300,
1369,477380,미래에셋비전스팩4호,KOSDAQ,0.24,2070,73180665,35353,16767000000,
1370,298830,슈어소프트테크,KOSDAQ,0.24,4150,435099548,104545,221852770850,
1371,474930,신한제13호스팩,KOSDAQ,0.24,2085,2196495,1056,7547700000,
1372,0011A0,액스비스,KOSDAQ,0.24,8500,191989220,22427,79336790000,
1373,477340,에이치엠씨제7호스팩,KOSDAQ,0.24,2060,38157676,18567,15470600000,
1374,481890,엔에이치스팩31호,KOSDAQ,0.24,2065,10647905,5157,13102425000,
1375,473050,유안타제15호스팩,KOSDAQ,0.24,2105,179940960,85689,14756050000,
1376,445180,퓨릿,KOSDAQ,0.24,8420,280548800,33584,144732962960,
1377,479880,한국제15호스팩,KOSDAQ,0.24,2065,602847,292,14186550000,
1378,095570,AJ네트웍스,KOSPI,0.23,4350,411712789,95523,196849501650,
1379,078000,텔코웨어,KOSPI,0.23,13170,54660375,4176,121691814090,
1380,002800,신신제약,KOSDAQ,0.23,4380,92907720,21187,66446790000,
1381,089010,켐트로닉스,KOSDAQ,0.23,21600,1147540950,52565,362232583200,
1382,117730,티로보틱스,KOSDAQ,0.23,12920,374589845,28874,291449915560,
1383,222980,한국맥널티,KOSDAQ,0.23,2200,16132345,7401,24269262600,
1384,000480,CR홀딩스,KOSPI,0.22,4510,98653990,22018,211476109900,
1385,009155,삼성전기우,KOSPI,0.22,462000,15207333250,32561,1343026608000,
1386,008490,서흥,KOSPI,0.22,22550,464777175,20495,260883498150,
1387,039560,다산네트웍스,KOSDAQ,0.22,2305,127810967,55412,98857918740,
1388,232680,라온로보틱스,KOSDAQ,0.22,9210,912074085,97378,122101575000,
1389,140070,서플러스글로벌,KOSDAQ,0.22,1829,134330532,74262,67651052000,
1390,053060,세동,KOSDAQ,0.22,1355,63434486,46983,23925802745,
1391,050890,쏠리드,KOSDAQ,0.22,9060,2676448335,294496,550454198040,
1392,208140,정다운,KOSDAQ,0.22,2265,31686392,14029,74029817190,
1393,319400,현대무벡스,KOSDAQ,0.22,22900,11583454775,503284,2550511293100,
1394,018670,SK가스,KOSPI,0.21,234000,3020826250,12910,2169003096000,
1395,004270,남성,KOSPI,0.21,4815,48974540,10198,21957016320,
1396,042420,네오위즈홀딩스,KOSDAQ,0.21,23550,141734500,6010,191750764650,
1397,033130,디지틀조선,KOSDAQ,0.21,1904,21248614,11159,70667468368,
1398,017000,신원종합개발,KOSDAQ,0.21,2355,71996935,30659,27478203585,
1399,056700,신화인터텍,KOSDAQ,0.21,1412,84437664,60184,41138748492,
1400,037760,쎄니트,KOSDAQ,0.21,2395,2015145,850,81029845795,
1401,260660,알리코제약,KOSDAQ,0.21,2365,54897385,23310,36248404665,
