순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1400,064480,브리지텍,KOSDAQ,0.33,3000,53800090,18082,35857500000,
1401,238120,얼라인드,KOSDAQ,0.33,3085,18978100,6174,43863375290,
1402,224110,에이텍모빌리티,KOSDAQ,0.33,9180,147798380,16031,46637943480,
1403,060280,큐렉소,KOSDAQ,0.33,9010,1092314020,119971,371750707900,
1404,065130,탑엔지니어링,KOSDAQ,0.33,3045,68264785,22486,48732180000,
1405,329180,HD현대중공업,KOSPI,0.32,475500,79132963750,166219,49909062487500,
1406,034120,SBS,KOSPI,0.32,12580,95651200,7601,233374574040,
1407,014440,영보화학,KOSPI,0.32,4665,49579325,10685,93300000000,
1408,100250,진양홀딩스,KOSPI,0.32,3145,232406952,74306,200965500000,
1409,255220,SG,KOSDAQ,0.32,1249,695829728,557533,136844564198,
1410,204020,그리티,KOSDAQ,0.32,1886,8887428,4714,36684269152,
1411,014940,오리엔탈정공,KOSDAQ,0.32,4755,597501894,124791,216702758055,
1412,353810,이지바이오,KOSDAQ,0.32,6240,535810650,85916,206431180800,
1413,084990,헬릭스미스,KOSDAQ,0.32,3145,272501708,86410,144961846565,
1414,009160,SIMPAC,KOSPI,0.31,4905,398649475,81012,320644598040,
1415,012205,계양전기우,KOSPI,0.31,6510,75639200,11627,7610704290,
1416,009155,삼성전기우,KOSPI,0.31,487500,15996672750,32760,1417154700000,
1417,005389,현대차3우B,KOSPI,0.31,193300,1329720550,6846,449896471600,
1418,079810,APS이노베이션,KOSDAQ,0.31,3280,125880461,38293,70612148320,
1419,204620,글로벌텍스프리,KOSDAQ,0.31,4915,3504229610,717682,345442566950,
1420,474170,루미르,KOSDAQ,0.31,6560,226552035,34597,116884085760,
1421,282880,코윈테크,KOSDAQ,0.31,9840,277228855,28101,115069766880,
1422,035600,KG이니시스,KOSDAQ,0.30,10040,320770015,31860,276646517360,
1423,038390,레드캡투어,KOSDAQ,0.30,9870,110917300,11201,165034513140,
1424,002290,삼일기업공사,KOSDAQ,0.30,3315,28056793,8505,41106000000,
1425,096690,에이루트,KOSDAQ,0.30,6710,30395260,4443,26993269820,
1426,023410,유진기업,KOSDAQ,0.30,3315,903971911,272668,256285510845,
1427,045340,토탈소프트,KOSDAQ,0.30,6580,105768960,16157,56311903200,
1428,291810,핀텔,KOSDAQ,0.30,1343,192539670,144784,15268180216,
1429,003075,코오롱글로벌우,KOSPI,0.29,13600,6260900,471,10074023200,
1430,219420,링크제니시스,KOSDAQ,0.29,3435,52811000,15467,39397756545,
1431,033310,엠투엔,KOSDAQ,0.29,1390,310139712,217717,55561713840,
1432,417860,오브젠,KOSDAQ,0.29,6830,100497720,14708,32148167980,
1433,065950,웰크론,KOSDAQ,0.29,1031,40844273,39969,29106472362,
1434,388720,유일로보틱스,KOSDAQ,0.29,70300,835428800,11795,828228553500,
1435,036460,한국가스공사,KOSPI,0.28,36350,4716606300,130041,3355577550000,
1436,145720,덴티움,KOSPI,0.27,37600,1245025375,33155,324258301600,
1437,450080,에코프로머티,KOSPI,0.27,37000,10476306575,278939,2620113190000,
1438,030000,제일기획,KOSPI,0.27,18800,4703068815,250165,2162775030000,
1439,0082N0,카나프테라퓨틱스,KOSDAQ,0.27,14920,1315982470,87205,198444653600,
1440,033920,무학,KOSPI,0.26,7700,98086520,12834,219450000000,
1441,26490K,크라운제과우,KOSPI,0.26,7810,1934780,252,6041503600,
1442,086670,비엠티,KOSDAQ,0.26,15650,362225060,23162,155340100250,
1443,333430,일승,KOSDAQ,0.26,3830,440448721,113903,117683441010,
1444,037560,LG헬로비전,KOSPI,0.25,1621,189162219,116177,125541368165,
1445,001260,남광토건,KOSPI,0.25,8020,1394297965,171570,78857227440,
1446,012800,대창,KOSPI,0.25,1199,470719464,391461,109277458301,
1447,014680,한솔케미칼,KOSPI,0.25,203000,9600470250,47053,2191189308000,
1448,078150,HB테크놀러지,KOSDAQ,0.25,1986,1222688266,612874,188514690828,
1449,489210,교보17호스팩,KOSDAQ,0.25,2035,2040180,1005,10541300000,
1450,053270,구영테크,KOSDAQ,0.25,2005,105147614,52778,54957862025,
1451,478440,미래에셋비전스팩6호,KOSDAQ,0.25,2045,43145700,21077,14171850000,
1452,312610,에이에프더블류,KOSDAQ,0.25,397,47711440,122776,8041984536,
1453,493790,유안타제17호스팩,KOSDAQ,0.25,2010,3655155,1818,10673100000,
1454,466690,키움히어로제1호스팩,KOSDAQ,0.25,2005,5673328,2829,10215475000,
1455,093240,형지엘리트,KOSPI,0.24,410,325770181,801368,25170006190,
1456,477760,DB금융스팩12호,KOSDAQ,0.24,2055,550120,268,12001200000,
1457,476080,M83,KOSDAQ,0.24,4190,139931185,33152,33842630000,
1458,465320,교보15호스팩,KOSDAQ,0.24,2130,223714511,105085,8115300000,
1459,474660,신한제12호스팩,KOSDAQ,0.24,2075,10754755,5192,11454000000,
1460,474930,신한제13호스팩,KOSDAQ,0.24,2080,2287915,1105,7529600000,
1461,473000,에스케이증권제12호스팩,KOSDAQ,0.24,2070,227155,110,6851700000,
1462,473050,유안타제15호스팩,KOSDAQ,0.24,2100,290525824,138412,14721000000,
1463,004690,삼천리,KOSPI,0.23,130400,1481939250,11459,472931720800,
1464,009810,플레이그램,KOSPI,0.23,1739,7779746,4490,27388557878,
1465,065710,서호전기,KOSDAQ,0.23,44300,154015750,3479,228145000000,
1466,017940,E1,KOSPI,0.22,93200,969548950,10481,639352000000,
1467,002810,삼영무역,KOSPI,0.22,23050,400399975,17462,425663151400,
1468,005800,신영와코루,KOSPI,0.22,13520,67996800,5071,121680000000,
1469,332290,누보,KOSDAQ,0.22,897,144255676,159360,35794250388,
1470,007820,엠엑스로보틱스,KOSDAQ,0.22,4610,9844592704,2088934,92356491060,
1471,046970,우리로,KOSDAQ,0.22,4470,1078579004,239136,195897745530,
1472,035810,이지홀딩스,KOSDAQ,0.22,4485,798955047,178186,289355089725,
1473,208140,정다운,KOSDAQ,0.22,2270,10270100,4531,74193238420,
1474,117730,티로보틱스,KOSDAQ,0.22,13650,484920830,35364,307917286950,
1475,035250,강원랜드,KOSPI,0.21,14320,4556842605,317534,3063627960000,
1476,083420,그린케미칼,KOSPI,0.21,4730,169639255,35663,113520000000,
1477,248170,샘표식품,KOSPI,0.21,23400,148094350,6362,106897892400,
1478,015890,태경산업,KOSPI,0.21,4770,244022120,51084,139421137500,
1479,034230,파라다이스,KOSPI,0.21,9480,3817458750,399822,878126541360,
1480,051500,CJ프레시웨이,KOSDAQ,0.21,24000,136881925,5708,284918064000,
1481,035460,기산텔레콤,KOSDAQ,0.21,2335,266466285,115348,34838993900,
1482,093920,서원인텍,KOSDAQ,0.21,4860,25856045,5345,90396000000,
1483,270660,에브리봇,KOSDAQ,0.21,14220,300483780,21133,180460090260,
1484,105760,포스뱅크,KOSDAQ,0.21,4860,107912878,22230,49527710820,
1485,37550K,DL이앤씨우,KOSPI,0.20,25200,113724550,4539,53269902000,
1486,002760,보락,KOSPI,0.20,1002,94914323,94908,60019800000,
1487,002200,한국수출포장,KOSPI,0.20,2565,159557071,62732,85927348665,
1488,261200,덴티스,KOSDAQ,0.20,2505,92190830,36765,39603298500,
1489,488900,비츠로넥스텍,KOSDAQ,0.20,10010,493284755,49423,290054194430,
1490,119500,포메탈,KOSDAQ,0.20,2495,51084280,20526,29558843840,
1491,000180,성창기업지주,KOSPI,0.19,5300,22776130,4320,73936696000,
1492,002795,아모레퍼시픽홀딩스우,KOSPI,0.19,10730,48800570,4552,68469975560,
1493,331520,밸로프,KOSDAQ,0.19,2600,51330750,19916,25483083600,
1494,018620,우진비앤지,KOSDAQ,0.19,2695,44429200,16489,18684386490,
1495,384470,코어라인소프트,KOSDAQ,0.19,2690,59563705,22472,48276601480,
1496,039980,폴라리스AI,KOSDAQ,0.19,5410,761151075,140672,77802367740,
1497,003550,LG,KOSPI,0.18,110400,24763303850,223206,16691597241600,
1498,002420,세기상사,KOSPI,0.18,5710,48848140,8574,34088403080,
1499,109070,주성코퍼레이션,KOSPI,0.18,1633,657789998,405046,86239105590,
1500,011280,태림포장,KOSPI,0.18,1707,23636409,13931,120865739580,
1501,195870,해성디에스,KOSPI,0.18,56000,7379749900,133897,952000000000,
1502,049950,미래컴퍼니,KOSDAQ,0.18,11190,196043995,17555,98672121960,
1503,262840,아이퀘스트,KOSDAQ,0.18,2740,37519780,13629,28953448480,
1504,333620,엔시스,KOSDAQ,0.18,5610,15315410,2760,61698275100,
1505,173130,오파스넷,KOSDAQ,0.18,5490,182462640,33106,71625136770,
1506,123410,코리아에프티,KOSDAQ,0.18,5530,331331780,59954,153961083920,
1507,256940,킵스파마,KOSDAQ,0.18,5650,126735600,22446,113441530550,
1508,00104K,CJ4우전환,KOSPI,0.17,118800,635503200,5341,502109625600,
1509,017550,수산세보틱스,KOSPI,0.17,1777,191733608,107966,110883254010,
1510,000910,유니온,KOSPI,0.17,2895,57149275,19689,45195637005,
1511,094280,효성ITX,KOSPI,0.17,12000,44178530,3689,138698400000,
1512,096350,대창솔루션,KOSDAQ,0.17,1805,270116542,149388,66522845410,
1513,054670,대한뉴팜,KOSDAQ,0.17,5730,539920210,91504,82253691600,
1514,340570,티앤엘,KOSDAQ,0.17,30300,1633981125,53425,246278400000,
1515,004255,NPC우,KOSPI,0.16,1851,35686237,19256,9773280000,
1516,002350,넥센타이어,KOSPI,0.16,6450,228759245,35654,629957806650,
1517,457190,이수스페셜티케미컬,KOSPI,0.16,63300,4738162200,73784,1912854597600,
1518,281740,레이크머티리얼즈,KOSDAQ,0.16,12360,2990791885,238845,812429573280,
1519,347000,센코,KOSDAQ,0.16,1828,45158361,24906,69118226488,
1520,059100,아이컴포넌트,KOSDAQ,0.16,6430,108871670,16923,45465629800,
1521,061040,알에프텍,KOSDAQ,0.16,6280,29518160,4762,56822840440,
1522,293780,압타바이오,KOSDAQ,0.16,6210,291447580,46251,174460045050,
1523,045100,한양이엔지,KOSDAQ,0.16,30400,2423594425,79219,532000000000,
1524,078590,휴림에이텍,KOSDAQ,0.16,3070,193490455,62679,30674884330,
1525,009450,경동나비엔,KOSPI,0.15,64900,2420682900,37179,945501620800,
1526,117580,대성에너지,KOSPI,0.15,6800,251218255,37020,187000000000,
1527,005305,롯데칠성우,KOSPI,0.15,66700,70172000,1051,51713177000,
1528,298540,더네이쳐홀딩스,KOSDAQ,0.15,6700,135807795,20447,97058786200,
1529,0044K0,삼성스팩10호,KOSDAQ,0.15,1988,16852743,8505,14949760000,
1530,019770,서연탑메탈,KOSDAQ,0.15,3320,11553885,3507,38678000000,
1531,365340,성일하이텍,KOSDAQ,0.15,34500,1675899075,47472,445778467500,
1532,189300,인텔리안테크,KOSDAQ,0.15,68400,3160969350,45849,734444794800,
1533,331380,포커스에이아이,KOSDAQ,0.15,1994,98585922,49237,72902366804,
1534,001460,BYC,KOSPI,0.14,36600,68988700,1900,228609090000,
1535,373220,LG에너지솔루션,KOSPI,0.14,358000,96690800250,267995,83772000000000,
1536,001740,SK네트웍스,KOSPI,0.14,7070,4700348295,658883,1418198795230,
1537,001685,대상우,KOSPI,0.14,14420,15298605,1059,19758615660,
1538,004080,신흥,KOSPI,0.14,14070,22652010,1612,130851000000,
1539,063160,종근당바이오,KOSPI,0.14,13890,154193985,10877,76200012180,
1540,342870,오아,KOSDAQ,0.14,3605,11759275,3285,19647960185,
1541,012620,원일특강,KOSDAQ,0.14,7060,15290530,2174,31064000000,
1542,010770,평화홀딩스,KOSPI,0.13,3745,59227700,15869,54772370170,
1543,000080,하이트진로,KOSPI,0.13,15130,1295289885,85271,1061121534430,
1544,462310,뉴키즈온,KOSDAQ,0.13,3950,40796110,10315,31199489750,
1545,263720,디앤씨미디어,KOSDAQ,0.13,7460,41817010,5604,92597928860,
1546,338220,뷰노,KOSDAQ,0.13,7460,88598280,11767,104453599580,
1547,049960,쎌바이오텍,KOSDAQ,0.13,15230,118402920,7834,143162000000,
1548,007530,와이엠,KOSDAQ,0.13,1514,26971390,17933,33692905734,
1549,053210,스카이라이프,KOSPI,0.12,4070,170903160,42208,193418426850,
1550,001780,알루코,KOSPI,0.12,1721,462621386,267159,166644657172,
1551,120030,조선선재,KOSPI,0.12,84900,106331600,1254,106774569900,
1552,033050,제이엠아이,KOSDAQ,0.12,821,23516664,28739,26140088288,
1553,104540,코렌텍,KOSDAQ,0.12,4080,23396205,5748,54702232800,
1554,290090,트윔,KOSDAQ,0.12,4245,6580405,1602,31585211160,
1555,004365,세방우,KOSPI,0.11,9270,18475910,2007,34199347500,
1556,372910,한컴라이프케어,KOSPI,0.11,1833,102412164,55845,50727186198,
1557,418470,KT밀리의서재,KOSDAQ,0.11,9430,187316405,19809,80775390270,
1558,340360,다보링크,KOSDAQ,0.11,940,103675727,111762,48939005680,
1559,078600,대주전자재료,KOSDAQ,0.11,87300,7353956600,83607,1370971247400,
1560,046120,오르비텍,KOSDAQ,0.11,4570,496376799,107844,154719328810,
1561,004650,창해에탄올,KOSDAQ,0.11,9370,173185710,18574,86118592450,
1562,023530,롯데쇼핑,KOSPI,0.10,97200,9683274650,99065,2749666986000,
1563,129260,인터지스,KOSPI,0.10,1958,13909551,7126,58246337292,
1564,021040,대호특수강,KOSDAQ,0.10,991,14514772,15013,21509431034,
1565,017480,삼현철강,KOSDAQ,0.10,4825,13708715,2839,74511944250,
1566,477340,에이치엠씨제7호스팩,KOSDAQ,0.10,2052,20604652,10051,15410520000,
1567,222110,팬젠,KOSDAQ,0.10,4900,8294245,1699,66221094100,
1568,008970,KBI동양철관,KOSPI,0.09,1086,348689354,320621,112690861002,
1569,004960,한신공영,KOSPI,0.09,10930,189299980,17199,126467772860,
1570,001040,CJ,KOSPI,0.08,122900,16530086250,133321,3585853054200,
1571,217590,티엠씨,KOSPI,0.08,12580,2748440345,219578,303105350500,
1572,060380,동양에스텍,KOSDAQ,0.08,1297,24816410,19144,25550900000,
1573,074430,아미노로직스,KOSDAQ,0.08,1220,435826733,358636,107531192840,
1574,006660,삼성공조,KOSPI,0.07,14710,35689995960,2362191,119538078940,
1575,036420,콘텐트리중앙,KOSPI,0.07,1530,35090107,23079,29471331240,
1576,133750,메가엠디,KOSDAQ,0.07,1458,24501866,16967,34127518266,
1577,032280,삼일,KOSDAQ,0.07,1365,84264354,61893,22131550350,
1578,018700,졸스,KOSDAQ,0.07,1480,79910972,53155,17325747280,
1579,103840,우양,KOSDAQ,0.06,1748,16693702,9545,28608516144,
1580,192390,윈하이텍,KOSDAQ,0.06,1780,60446676,34010,21301697880,
1581,005387,현대차2우B,KOSPI,0.05,198700,17258527550,86491,6947332891000,
1582,0134X0,대신밸런스제20호스팩,KOSDAQ,0.05,1978,33067977,16734,13331720000,
1583,0004Y0,디비금융제14호스팩,KOSDAQ,0.05,1992,35865,18,10587480000,
1584,066910,손오공,KOSDAQ,0.05,1951,67454867,35067,30019319032,
1585,210120,캔버스엔,KOSDAQ,0.05,1992,587140632,329096,19312422072,
