Date,000660,005930,006400,036930,039030,042700,058470,058610,067310,082920,084370,086520,089030,090360,090710,091580,095610,098460,101360,108490,126340,222800,240810,243840,247540,277810,319660,373220,393890,403870,454910,ALB,ISRG,MU,NVDA,SOXX,TSLA
2026-05-07 00:00:00,1654000.0,271500.0,694000.0,135100.0,463500.0,393000.0,113500.0,124200.0,42450.0,59000.0,146900.0,159700.0,59500.0,68400.0,12000.0,27300.0,89200.0,40150.0,18950.0,302000.0,189800.0,106500.0,132900.0,10110.0,235500.0,697000.0,106500.0,483000.0,18080.0,54700.0,99100.0,198.35000610351562,453.489990234375,646.6300048828125,211.5,492.3599853515625,411.7900085449219
2026-05-08 00:00:00,1686000.0,268500.0,678000.0,138900.0,478500.0,390000.0,112600.0,135300.0,42800.0,59000.0,148600.0,155000.0,59300.0,70700.0,12790.0,26500.0,92900.0,40700.0,18560.0,334500.0,182200.0,115800.0,132900.0,10010.0,237500.0,784000.0,104000.0,476500.0,16600.0,53900.0,101000.0,203.52000427246094,450.05999755859375,746.8099975585938,215.1999969482422,520.2999877929688,428.3500061035156
2026-05-11 00:00:00,1880000.0,285500.0,684000.0,163800.0,501000.0,400000.0,115800.0,142200.0,43150.0,64100.0,150300.0,146400.0,58200.0,70200.0,12330.0,25500.0,105200.0,41500.0,17620.0,377500.0,182000.0,114100.0,141600.0,9570.0,222000.0,865000.0,114200.0,468000.0,15750.0,55400.0,104400.0,209.99000549316406,420.05999755859375,795.3300170898438,219.44000244140625,532.760009765625,445.0
2026-05-12 00:00:00,1835000.0,279000.0,629000.0,156000.0,428000.0,377500.0,108400.0,135100.0,41400.0,60900.0,133100.0,139700.0,53500.0,70500.0,12970.0,24350.0,108600.0,41400.0,16730.0,345000.0,173000.0,111500.0,125000.0,9150.0,205500.0,855000.0,104000.0,443000.0,17880.0,51300.0,101200.0,205.52000427246094,431.8699951171875,766.5800170898438,220.77999877929688,515.989990234375,433.45001220703125
2026-05-13 00:00:00,1976000.0,284000.0,634000.0,168000.0,479500.0,400500.0,112300.0,132300.0,43750.0,61700.0,133600.0,135000.0,57300.0,74500.0,12760.0,24300.0,122500.0,42450.0,16130.0,355500.0,166200.0,114200.0,131200.0,8870.0,197100.0,878000.0,111500.0,430000.0,16350.0,55300.0,102600.0,200.94000244140625,432.2699890136719,803.6300048828125,225.8300018310547,528.2899780273438,445.2699890136719
2026-05-14 00:00:00,1970000.0,296000.0,636000.0,168000.0,479000.0,409500.0,114200.0,130700.0,44600.0,60300.0,145200.0,142300.0,54900.0,80800.0,12630.0,24600.0,123900.0,40150.0,16570.0,341000.0,172300.0,109800.0,127400.0,8930.0,209000.0,841000.0,109800.0,442000.0,15740.0,54700.0,106800.0,191.10000610351562,428.05999755859375,776.010009765625,235.74000549316406,530.030029296875,443.29998779296875
2026-05-15 00:00:00,1819000.0,270500.0,614000.0,140200.0,442000.0,369000.0,101000.0,126600.0,52900.0,53000.0,117400.0,129200.0,50400.0,88800.0,13120.0,23050.0,118100.0,36400.0,15420.0,328500.0,155100.0,100300.0,114700.0,8300.0,190500.0,810000.0,101400.0,417000.0,14890.0,49500.0,127400.0,180.3800048828125,421.1199951171875,724.6599731445312,225.32000732421875,508.5199890136719,422.239990234375
2026-05-18 00:00:00,1840000.0,281000.0,613000.0,182200.0,485000.0,317000.0,101000.0,122300.0,48950.0,53200.0,115900.0,126800.0,49400.0,85600.0,12520.0,23350.0,116100.0,36300.0,15050.0,306000.0,143100.0,100400.0,116100.0,8420.0,190400.0,746000.0,106000.0,408000.0,16110.0,52200.0,117900.0,175.74000549316406,439.9200134277344,681.5399780273438,222.32000732421875,495.8699951171875,409.989990234375
2026-05-19 00:00:00,1745000.0,275500.0,587000.0,176900.0,464500.0,288000.0,96100.0,109800.0,47550.0,53200.0,114900.0,121600.0,48150.0,75900.0,11500.0,22400.0,112400.0,34550.0,14700.0,274000.0,137200.0,98700.0,113000.0,8020.0,182400.0,666000.0,103600.0,400000.0,15500.0,49000.0,100100.0,169.0,441.5799865722656,698.739990234375,220.61000061035156,496.739990234375,404.1099853515625
2026-05-20 00:00:00,1745000.0,276000.0,570000.0,178500.0,462000.0,287500.0,96700.0,101700.0,47200.0,53900.0,122200.0,118700.0,48000.0,70300.0,10840.0,21200.0,116400.0,33850.0,14020.0,258500.0,144000.0,103600.0,111900.0,7500.0,176700.0,638000.0,107000.0,384500.0,14890.0,48400.0,95500.0,170.2100067138672,449.0299987792969,731.989990234375,223.47000122070312,520.3099975585938,417.260009765625
2026-05-21 00:00:00,1940000.0,299500.0,616000.0,185200.0,549000.0,332500.0,104000.0,125900.0,54500.0,52000.0,129500.0,129800.0,52700.0,89600.0,11620.0,23200.0,120100.0,37500.0,13940.0,303500.0,141900.0,125500.0,125300.0,8000.0,195000.0,743000.0,109800.0,401000.0,15370.0,53400.0,107600.0,169.89999389648438,439.79998779296875,762.0999755859375,219.50999450683594,524.7100219726562,417.8500061035156
2026-05-22 00:00:00,1941000.0,292500.0,647000.0,224000.0,573000.0,320500.0,106500.0,128500.0,51700.0,53700.0,138700.0,146500.0,53700.0,85400.0,11640.0,23600.0,129000.0,39400.0,14830.0,304500.0,169000.0,131800.0,121700.0,8450.0,216000.0,754000.0,116900.0,398500.0,16160.0,54700.0,106600.0,171.5800018310547,438.1000061035156,751.0,215.3300018310547,537.3300170898438,426.010009765625
2026-05-26 00:00:00,2052000.0,299000.0,642000.0,234500.0,547000.0,329000.0,110800.0,127700.0,51400.0,58000.0,138700.0,147000.0,57500.0,85000.0,11810.0,22900.0,126800.0,40800.0,14830.0,313000.0,170000.0,132800.0,122000.0,7960.0,220000.0,772000.0,114800.0,399500.0,16220.0,60100.0,106900.0,174.69000244140625,436.6400146484375,895.8800048828125,214.86000061035156,570.0900268554688,433.5899963378906
2026-05-27 00:00:00,2243000.0,307000.0,630000.0,229000.0,515000.0,319000.0,102500.0,121900.0,47000.0,55300.0,131700.0,142900.0,54300.0,81000.0,10990.0,22200.0,119000.0,37000.0,14030.0,302500.0,159900.0,122000.0,112300.0,7650.0,213500.0,732000.0,106900.0,383500.0,15120.0,55200.0,103000.0,177.47000122070312,418.54998779296875,928.4099731445312,212.60000610351562,563.97998046875,440.3599853515625
2026-05-28 00:00:00,2289000.0,299500.0,676000.0,208000.0,484500.0,292500.0,99100.0,116400.0,43500.0,52800.0,129700.0,144700.0,51300.0,77700.0,10690.0,22350.0,122300.0,35500.0,14170.0,292500.0,152100.0,116200.0,108300.0,7710.0,218500.0,700000.0,104000.0,442000.0,17260.0,50900.0,100400.0,176.32000732421875,423.6300048828125,923.52001953125,214.25,569.469970703125,442.1000061035156
2026-05-29 00:00:00,2333000.0,317000.0,688000.0,200000.0,458000.0,282000.0,97400.0,116600.0,40450.0,52600.0,124000.0,139000.0,49850.0,94000.0,10440.0,21000.0,119100.0,34300.0,14050.0,325500.0,149000.0,118100.0,106000.0,7170.0,217000.0,702000.0,98500.0,458000.0,15980.0,48650.0,106500.0,176.4199981689453,424.6400146484375,971.0,211.13999938964844,569.0800170898438,435.7900085449219
2026-06-01 00:00:00,2363000.0,349000.0,652000.0,185500.0,450000.0,293000.0,97300.0,127900.0,40200.0,52000.0,124900.0,130400.0,49200.0,122200.0,11170.0,20000.0,111300.0,33850.0,13610.0,402500.0,132900.0,100200.0,102700.0,6990.0,207000.0,789000.0,93800.0,455000.0,15700.0,46600.0,138400.0,171.1300048828125,412.260009765625,1035.5,224.36000061035156,571.9299926757812,415.8800048828125
2026-06-02 00:00:00,2360000.0,360500.0,602000.0,196900.0,432000.0,275500.0,92800.0,123700.0,41400.0,52500.0,119800.0,127600.0,48900.0,158800.0,10940.0,19340.0,104600.0,32300.0,13140.0,405000.0,131100.0,104400.0,97900.0,6780.0,198000.0,763000.0,90600.0,442500.0,14500.0,44150.0,166700.0,171.77000427246094,402.29998779296875,1064.0999755859375,222.82000732421875,605.02001953125,423.739990234375
2026-06-04 00:00:00,2298000.0,351500.0,607000.0,250500.0,496000.0,304000.0,99600.0,111500.0,45400.0,50400.0,155700.0,128800.0,53700.0,139200.0,10440.0,19490.0,135900.0,33900.0,12810.0,343500.0,126300.0,113400.0,127200.0,6600.0,197400.0,714000.0,114400.0,422000.0,14460.0,47500.0,157900.0,165.64999389648438,418.82000732421875,996.0,218.66000366210938,602.719970703125,418.45001220703125
2026-06-05 00:00:00,2070000.0,329000.0,568000.0,210000.0,478000.0,283000.0,94100.0,103700.0,41850.0,48650.0,156900.0,118500.0,54700.0,148100.0,10180.0,18760.0,139200.0,31350.0,12150.0,320500.0,121600.0,103000.0,132700.0,6610.0,180100.0,668000.0,126500.0,414000.0,13760.0,50300.0,140300.0,155.44000244140625,422.05999755859375,864.010009765625,205.10000610351562,539.77001953125,391.0
2025-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.939998626708984,531.8200073242188,80.41999816894531,113.81999969482422,188.57000732421875,280.260009765625
2025-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4900016784668,530.4600219726562,80.51000213623047,113.54000091552734,186.77000427246094,275.3500061035156
2025-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0099983215332,551.8499755859375,102.25,141.22000122070312,213.6199951171875,344.2699890136719
2025-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.83000183105469,557.0800170898438,108.55999755859375,141.72000122070312,217.33999633789062,295.1400146484375
2025-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.19000244140625,480.260009765625,120.87000274658203,180.4499969482422,248.32000732421875,330.55999755859375
2025-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.22000122070312,452.3500061035156,187.8300018310547,187.6199951171875,279.9599914550781,429.8299865722656
2025-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02999877929688,449.69000244140625,190.9600067138672,185.5399932861328,288.3599853515625,453.25
2025-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.52999877929688,440.94000244140625,185.69000244140625,185.0399932861328,281.9100036621094,433.0899963378906
2025-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.69000244140625,448.0899963378906,196.5399932861328,189.11000061035156,291.5400085449219,438.69000244140625
2025-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,443.760009765625,192.3300018310547,192.57000732421875,290.19000244140625,435.5400085449219
2025-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.44000244140625,566.3599853515625,285.4100036621094,186.5,301.1499938964844,449.7200012207031
2026-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9199981689453,493.3500061035156,399.7799987792969,184.97000122070312,354.1000061035156,410.6300048828125
2026-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.22000122070312,500.760009765625,420.95001220703125,187.97999572753906,357.9200134277344,411.32000732421875
2026-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.17999267578125,496.25,412.6700134277344,182.47999572753906,352.04998779296875,403.32000732421875
2026-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8800048828125,457.7799987792969,542.2100219726562,198.4499969482422,465.75,390.82000732421875
2026-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.82000732421875,451.3800048828125,640.2000122070312,196.5,482.7300109863281,389.3699951171875
2026-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.33999633789062,407.2900085449219,1079.5699462890625,214.75,615.6799926757812,423.70001220703125
