date,open,high,low,close,adjclose,volume
2006-02-10,0.36925,0.37091699,0.35725001,0.36583301,0.33499959,414996000
2006-02-13,0.364667,0.36966699,0.362167,0.36708301,0.3361443,280740000
2006-02-14,0.36708301,0.36908299,0.36291701,0.36774999,0.33675513,342348000
2006-02-15,0.36700001,0.375833,0.366083,0.37483299,0.34324121,493296000
2006-02-16,0.38183299,0.39416701,0.37924999,0.39333299,0.36018184,1305888000
2006-02-17,0.42225,0.422667,0.39333299,0.395583,0.36224231,2356956000
2006-02-21,0.39475,0.395417,0.38374999,0.38716701,0.3545357,684060000
2006-02-22,0.38166699,0.38958299,0.3725,0.3865,0.35392484,939756000
2006-02-23,0.385333,0.38791701,0.3795,0.38058299,0.34850651,385128000
2006-02-24,0.38225001,0.38683301,0.37850001,0.38049999,0.34843045,416412000
2006-02-27,0.38341701,0.39833301,0.379417,0.395917,0.3625482,666468000
2006-02-28,0.39416701,0.39750001,0.388917,0.39274999,0.35964823,563316000
2006-03-01,0.39416701,0.41,0.39166701,0.40766701,0.37330788,703932000
2006-03-02,0.40724999,0.414,0.403,0.40825,0.37384173,545460000
2006-03-03,0.40450001,0.41675001,0.40375,0.40966699,0.37513927,595800000
2006-03-06,0.417667,0.42041701,0.40683299,0.408833,0.37437555,529020000
2006-03-07,0.40891701,0.412083,0.39375001,0.401833,0.36796552,606204000
2006-03-08,0.40191701,0.40400001,0.38550001,0.39983299,0.36613414,670800000
2006-03-09,0.40466699,0.41141701,0.401667,0.40191701,0.3680425,536700000
2006-03-10,0.40149999,0.40658301,0.39133301,0.39491701,0.36163241,521580000
2006-03-13,0.39891699,0.40158299,0.395917,0.39966699,0.365982,372132000
2006-03-14,0.40000001,0.41241699,0.3985,0.41075,0.376131,627792000
2006-03-15,0.41158301,0.41791701,0.41,0.41733301,0.38215911,510600000
2006-03-16,0.41808301,0.41858301,0.40175,0.40316701,0.36918715,568416000
2006-03-17,0.40125,0.4075,0.39524999,0.40641701,0.37216327,618588000
2006-03-20,0.41,0.410083,0.402917,0.40333301,0.36933911,293772000
2006-03-21,0.42324999,0.43083301,0.41216701,0.42324999,0.3875775,1235472000
2006-03-22,0.41249999,0.4145,0.401833,0.41108301,0.37643594,1158576000
2006-03-23,0.41249999,0.42041701,0.40783301,0.41874999,0.38345674,661992000
2006-03-24,0.419833,0.433667,0.41916701,0.432917,0.39642975,687936000
2006-03-27,0.43325001,0.44491699,0.431833,0.444583,0.40711254,651444000
2006-03-28,0.44258299,0.457333,0.44166699,0.451417,0.41337061,795204000
2006-03-29,0.45333299,0.4765,0.44958299,0.475667,0.43557665,987096000
2006-03-30,0.47616699,0.4815,0.467583,0.478917,0.43855283,1063308000
2006-03-31,0.47858301,0.48525,0.47424999,0.47716701,0.43695015,835560000
2006-04-03,0.47966701,0.489167,0.473667,0.48249999,0.44183373,968916000
2006-04-04,0.48316699,0.50583303,0.482667,0.50508302,0.46251339,1200612000
2006-04-05,0.50416702,0.51166701,0.49341699,0.50916702,0.46625322,1112976000
2006-04-06,0.507833,0.514,0.50083297,0.510167,0.46716884,789312000
2006-04-07,0.50800002,0.51249999,0.498833,0.50883299,0.46594724,682674000
2006-04-10,0.50766701,0.51066703,0.496167,0.5,0.4578588,634230000
2006-04-11,0.50166702,0.50166702,0.484833,0.48783299,0.44671714,702072000
2006-04-12,0.491,0.510167,0.48833299,0.50749999,0.4647266,598308000
2006-04-13,0.496667,0.50233299,0.49133301,0.49333301,0.45175371,738360000
2006-04-17,0.49250001,0.50700003,0.49066699,0.49466699,0.45297527,443868000
2006-04-18,0.48583299,0.486,0.46983299,0.48300001,0.44229153,1165488000
2006-04-19,0.47999999,0.49133301,0.473333,0.486,0.44503874,517476000
2006-04-20,0.48166701,0.49399999,0.473667,0.485333,0.44442797,552684000
2006-04-21,0.48683301,0.48883301,0.46216699,0.46783301,0.42840296,770016000
2006-04-24,0.470833,0.48683301,0.46250001,0.48216701,0.44152883,676848000
2006-04-25,0.47666699,0.48300001,0.46833301,0.48183301,0.44122297,719766000
2006-04-26,0.48366699,0.491,0.473333,0.47850001,0.43817079,330528000
2006-04-27,0.47666699,0.49066699,0.466333,0.48616701,0.44519162,462966000
2006-04-28,0.48649999,0.49316701,0.482333,0.48699999,0.44595441,284736000
2006-05-01,0.49033299,0.52450001,0.49033299,0.51499999,0.47159448,902472000
2006-05-02,0.51883298,0.52499998,0.50550002,0.51433301,0.47098374,539700000
2006-05-03,0.50849998,0.52333301,0.50800002,0.517667,0.4740369,378114000
2006-05-04,0.50749999,0.51999998,0.50483298,0.51433301,0.47098374,511128000
2006-05-05,0.51700002,0.52316701,0.50983298,0.52133298,0.4773936,338184000
2006-05-08,0.51999998,0.53133303,0.51416701,0.51899999,0.47525731,503622000
2006-05-09,0.51833302,0.52100003,0.5025,0.50316697,0.46075878,561648000
2006-05-10,0.49716699,0.50300002,0.48699999,0.49200001,0.45053306,753264000
2006-05-11,0.49700001,0.50166702,0.470667,0.4745,0.43450812,1201110000
2006-05-12,0.46316701,0.4655,0.42899999,0.438833,0.40184703,1568172000
2006-05-15,0.43799999,0.449,0.434167,0.44516701,0.40764731,553380000
2006-05-16,0.447667,0.447833,0.43066701,0.43349999,0.39696354,497532000
2006-05-17,0.43200001,0.43450001,0.408333,0.41600001,0.38093856,841074000
2006-05-18,0.41933301,0.42333299,0.396667,0.397167,0.36369285,686730000
2006-05-19,0.40083301,0.41499999,0.396833,0.40549999,0.37132353,932808000
2006-05-22,0.40333301,0.404167,0.389,0.40000001,0.36628705,734886000
2006-05-23,0.408333,0.417833,0.39399999,0.39566699,0.36231926,532314000
2006-05-24,0.399167,0.41266701,0.390167,0.40083301,0.36704984,579522000
2006-05-25,0.408333,0.41433299,0.39649999,0.39866701,0.36506635,423666000
2006-05-26,0.40016699,0.40283301,0.39533299,0.39950001,0.3658292,294642000
2006-05-30,0.40016699,0.40033299,0.38266701,0.382833,0.35056672,448788000
2006-05-31,0.38800001,0.39166701,0.380667,0.38299999,0.35071981,598422000
2006-06-01,0.38733301,0.403,0.38133299,0.403,0.36903411,537126000
2006-06-02,0.4095,0.41150001,0.39316699,0.397167,0.36369285,673710000
2006-06-05,0.39500001,0.40233299,0.37933299,0.38049999,0.34843045,581052000
2006-06-06,0.385333,0.385667,0.36000001,0.37033299,0.33912039,824130000
2006-06-07,0.37433299,0.375,0.36083299,0.36366701,0.33301622,565380000
2006-06-08,0.35949999,0.364167,0.34266701,0.35699999,0.32691124,730572000
2006-06-09,0.36166701,0.36783299,0.352833,0.35583299,0.32584265,433824000
2006-06-12,0.34966701,0.35433301,0.334167,0.33616701,0.30783409,463230000
2006-06-13,0.336,0.34283301,0.327833,0.331,0.3031024,532548000
2006-06-14,0.333,0.341667,0.32949999,0.34066701,0.31195474,480492000
2006-06-15,0.353167,0.371667,0.35033301,0.3705,0.33927339,837336000
2006-06-16,0.368,0.36899999,0.35749999,0.361,0.33057395,503448000
2006-06-19,0.36500001,0.366833,0.34933299,0.35016701,0.32065415,388044000
2006-06-20,0.3405,0.35249999,0.339167,0.34466699,0.31561756,535818000
2006-06-21,0.34316701,0.354,0.34316701,0.34850001,0.31912753,441174000
2006-06-22,0.35233301,0.353333,0.336,0.33833301,0.30981755,532338000
2006-06-23,0.33766699,0.34549999,0.33450001,0.33849999,0.30997041,335202000
2006-06-26,0.338,0.341667,0.33366701,0.33533299,0.30707031,281736000
2006-06-27,0.33733299,0.33766699,0.32016701,0.32466701,0.29730335,608514000
2006-06-28,0.327167,0.34799999,0.31866699,0.34266701,0.31378624,833376000
2006-06-29,0.33333299,0.35816699,0.332167,0.35816699,0.32797983,687666000
2006-06-30,0.36166701,0.36733299,0.35216701,0.35483301,0.3249267,468240000
2006-07-03,0.36300001,0.36333299,0.35749999,0.36000001,0.32965845,174696000
2006-07-05,0.35433301,0.35749999,0.343833,0.343833,0.31485403,459708000
2006-07-06,0.343833,0.34716699,0.329667,0.33316699,0.30508685,470634000
2006-07-07,0.3355,0.33616701,0.31916699,0.322833,0.29562393,541230000
2006-07-10,0.32366699,0.32600001,0.30599999,0.308833,0.28280377,449922000
2006-07-11,0.30783299,0.320333,0.30333301,0.31916699,0.2922667,600582000
2006-07-12,0.31799999,0.32166699,0.3035,0.30383301,0.27822524,461034000
2006-07-13,0.29916701,0.306667,0.29449999,0.296,0.27105242,540582000
2006-07-14,0.30149999,0.30316699,0.286167,0.29449999,0.2696788,572148000
2006-07-17,0.293167,0.30016699,0.29166701,0.29683301,0.27181515,502806000
2006-07-18,0.30700001,0.316167,0.296,0.31299999,0.2866196,979332000
2006-07-19,0.311667,0.33066699,0.309333,0.32666701,0.29913467,1055550000
2006-07-20,0.33250001,0.33833301,0.31966701,0.32016701,0.29318258,505602000
2006-07-21,0.309333,0.31066701,0.29383299,0.29616699,0.27120534,633918000
2006-07-24,0.30716699,0.3335,0.3055,0.32600001,0.29852399,983178000
2006-07-25,0.33000001,0.34099999,0.325167,0.33750001,0.30905467,574104000
2006-07-26,0.33750001,0.34150001,0.32749999,0.33750001,0.30905467,495318000
2006-07-27,0.341833,0.35583299,0.33616701,0.34233299,0.31348038,694338000
2006-07-28,0.35116699,0.37850001,0.34916699,0.37783301,0.34598833,815298000
2006-07-31,0.373833,0.37766701,0.368,0.36899999,0.33789986,594762000
2006-08-01,0.36449999,0.36516699,0.3475,0.35416701,0.32431695,600966000
2006-08-02,0.36199999,0.383167,0.36116701,0.38133299,0.34919333,756774000
2006-08-03,0.38,0.415667,0.37466699,0.40533301,0.37117058,890568000
